FENCE_ID | FENCE_TYPE | BELONG_AREA
湖滨南路(湖滨中路至湖滨东路段)_R_14|0|4411
湖滨南路(湖滨中路至湖滨东路段)_R_15|0|4412
湖滨南路(湖滨中路至湖滨东路段)_R_16|0|4357
湖滨南路(湖滨中路至湖滨东路段)_R_17|0|4413
湖滨南路(湖滨中路至湖滨东路段)_R_18|0|4413
湖滨南路(湖滨中路至湖滨东路段)_R_19|0|4413
湖滨南路(湖滨中路至湖滨东路段)_R_2|0|4409
湖滨南路(湖滨中路至湖滨东路段)_R_20|0|4414
湖滨南路(湖滨中路至湖滨东路段)_R_21|0|4356
湖滨南路(湖滨中路至湖滨东路段)_R_22|0|4415
湖滨南路(湖滨中路至湖滨东路段)_R_23|0|4415
湖滨南路(湖滨中路至湖滨东路段)_R_24|0|4416
湖滨南路(湖滨中路至湖滨东路段)_R_3|0|4417
湖滨南路(湖滨中路至湖滨东路段)_R_4|0|4418
湖滨南路(湖滨中路至湖滨东路段)_R_5|0|4419
湖滨南路(湖滨中路至湖滨东路段)_R_6|0|4420
湖滨南路(湖滨中路至湖滨东路段)_R_7|0|4421
湖滨南路(湖滨中路至湖滨东路段)_R_8|0|4421
湖滨南路(湖滨中路至湖滨东路段)_R_9|0|4359
湖滨南路(湖滨中路至白鹭洲路段)_R_1|0|4422
湖滨南路(湖滨中路至白鹭洲路段)_R_10|0|4354
湖滨南路(湖滨中路至白鹭洲路段)_R_11|0|4355
湖滨南路(湖滨中路至白鹭洲路段)_R_12|0|4353
湖滨南路(湖滨中路至白鹭洲路段)_R_13|0|4423
湖滨南路(湖滨中路至白鹭洲路段)_R_14|0|4424
湖滨南路(湖滨中路至白鹭洲路段)_R_15|0|4425
湖滨南路(湖滨中路至白鹭洲路段)_R_16|0|4426
湖滨南路(湖滨中路至白鹭洲路段)_R_17|0|4427
湖滨南路(湖滨中路至白鹭洲路段)_R_18|0|4428
湖滨南路(湖滨中路至白鹭洲路段)_R_19|0|4428
湖滨南路(湖滨中路至白鹭洲路段)_R_2|0|4422
湖滨南路(湖滨中路至白鹭洲路段)_R_20|0|4429
湖滨南路(湖滨中路至白鹭洲路段)_R_3|0|4422
湖滨南路(湖滨中路至白鹭洲路段)_R_4|0|4355
湖滨南路(湖滨中路至白鹭洲路段)_R_5|0|4430
湖滨南路(湖滨中路至白鹭洲路段)_R_6|0|4430
湖滨南路(湖滨中路至白鹭洲路段)_R_7|0|4430
湖滨南路(湖滨中路至白鹭洲路段)_R_8|0|4430
湖滨南路(湖滨中路至白鹭洲路段)_R_9|0|4354
湖滨南路(湖滨西路至斗西路) _R_1|0|4431
湖滨南路(湖滨西路至斗西路) _R_10|0|4365
湖滨南路(湖滨西路至斗西路) _R_11|0|4365
湖滨南路(湖滨西路至斗西路) _R_2|0|4432
湖滨南路(湖滨西路至斗西路) _R_3|0|4350
湖滨南路(湖滨西路至斗西路) _R_4|0|4350
湖滨南路(湖滨西路至斗西路) _R_5|0|4433
湖滨南路(湖滨西路至斗西路) _R_6|0|4361
湖滨南路(湖滨西路至斗西路) _R_7|0|4434
湖滨南路(湖滨西路至斗西路) _R_8|0|4364
湖滨南路(湖滨西路至斗西路) _R_9|0|4364
湖滨南路(白鹭洲路与后江埭路段)_R_1|0|4435
湖滨南路(白鹭洲路与后江埭路段)_R_2|0|4436
湖滨南路(白鹭洲路与天鹅湖路段)_L_1|0|4437
湖滨南路(白鹭洲路与天鹅湖路段)_L_2|0|4438
湖滨南路(白鹭洲路与天鹅湖路段)_L_3|0|4439
湖滨南路(白鹭洲路与湖滨中路段)_L_1|0|4344
湖滨西路0_L_1|0|4440
湖滨西路0_L_10|0|4441
湖滨西路0_L_11|0|4442
湖滨西路0_L_12|0|4443
湖滨西路0_L_2|0|4444
湖滨西路0_L_3|0|4445
湖滨西路0_L_4|0|4445
湖滨西路0_L_5|0|4446
湖滨西路0_L_6|0|4447
湖滨西路0_L_7|0|4448
湖滨西路0_L_8|0|4448
湖滨西路0_L_9|0|4441
湖滨西路0_R_1|0|4449
湖滨西路0_R_10|0|4450
湖滨西路0_R_11|0|4450
湖滨西路0_R_12|0|4450
湖滨西路0_R_13|0|4450
湖滨西路0_R_14|0|4451
湖滨西路0_R_15|0|4451
湖滨西路0_R_16|0|4452
湖滨西路0_R_17|0|4453
湖滨西路0_R_18|0|4454
湖滨西路0_R_19|0|4454
湖滨西路0_R_2|0|4455
湖滨西路0_R_20|0|4454
湖滨西路0_R_21|0|4456
湖滨西路0_R_22|0|4457
湖滨西路0_R_23|0|4458
湖滨西路0_R_3|0|4455
湖滨西路0_R_4|0|4455
湖滨西路0_R_5|0|4455
湖滨西路0_R_6|0|4455
湖滨西路0_R_7|0|4455
湖滨西路0_R_8|0|4455
湖滨西路0_R_9|0|4459
湖滨西路_L_A13001|0|4441
湖滨西路_L_A13002|0|4460
湖滨西路_R_A10001|0|4461
湖滨西路_R_A10002|0|4455
湖滨西路_R_A10003|0|4450
湖滨西路_R_A13001|0|4451
湖滨西路(厦禾路至湖滨南路) _R_10|0|4345
湖滨西路(厦禾路至湖滨南路) _R_2|0|4462
湖滨西路(厦禾路至湖滨南路) _R_3|0|4455
湖滨西路(厦禾路至湖滨南路) _R_4|0|4455
湖滨西路(厦禾路至湖滨南路) _R_5|0|4450
湖滨西路(厦禾路至湖滨南路) _R_6|0|4450
湖滨西路(厦禾路至湖滨南路) _R_7|0|4451
湖滨西路(厦禾路至湖滨南路) _R_8|0|4463
湖滨西路(厦禾路至湖滨南路) _R_9|0|4452
湖滨西路(鹭江道至厦禾路) _L_1|0|4464
湖滨西路(鹭江道至厦禾路) _L_10|0|4440
湖滨西路(鹭江道至厦禾路) _L_11|0|4440
湖滨西路(鹭江道至厦禾路) _L_12|0|4440
湖滨西路(鹭江道至厦禾路) _L_2|0|4441
湖滨西路(鹭江道至厦禾路) _L_3|0|4465
湖滨西路(鹭江道至厦禾路) _L_4|0|4448
湖滨西路(鹭江道至厦禾路) _L_5|0|4466
湖滨西路(鹭江道至厦禾路) _L_6|0|4445
湖滨西路(鹭江道至厦禾路) _L_7|0|4467
湖滨西路(鹭江道至厦禾路) _L_8|0|4444
湖滨西路(鹭江道至厦禾路) _L_9|0|4444
湖里大道0_L_1|0|4468
湖里大道0_L_10|0|4469
湖里大道0_L_11|0|4470
湖里大道0_L_12|0|4471
湖里大道0_L_13|0|4471
湖里大道0_L_14|0|4472
湖里大道0_L_2|0|4473
湖里大道0_L_3|0|4474
湖里大道0_L_4|0|4475
湖里大道0_L_5|0|4476
湖里大道0_L_6|0|4477
湖里大道0_L_7|0|4478
湖里大道0_L_8|0|4478
湖里大道0_L_9|1|4479
湖里大道0_R_1|0|4480
湖里大道0_R_10|0|4481
湖里大道0_R_11|0|4481
湖里大道0_R_12|0|4481
湖里大道0_R_13|0|4481
湖里大道0_R_14|0|4481
湖里大道0_R_15|0|4482
湖里大道0_R_16|0|4483
湖里大道0_R_17|0|4483
湖里大道0_R_18|0|4484
湖里大道0_R_19|0|4485
湖里大道0_R_2|0|4480
湖里大道0_R_20|0|4486
湖里大道0_R_21|0|4487
湖里大道0_R_22|0|4487
湖里大道0_R_23|0|4487
湖里大道0_R_24|0|4488
湖里大道0_R_25|0|4489
湖里大道0_R_26|0|4490
湖里大道0_R_27|0|4490
湖里大道0_R_28|0|4490
湖里大道0_R_29|0|4490
湖里大道0_R_3|0|4480
湖里大道0_R_30|0|4490
湖里大道0_R_31|0|4490
湖里大道0_R_32|0|4491
湖里大道0_R_33|0|4492
湖里大道0_R_34|0|4493
湖里大道0_R_35|0|4494
湖里大道0_R_4|0|4495
湖里大道0_R_5|0|4495
湖里大道0_R_6|0|4495
湖里大道0_R_7|0|4495
湖里大道0_R_8|0|4496
湖里大道0_R_9|0|4481
湖里大道_R_B28001|0|4497
湖里大道_R_B28002|0|4481
湖里大道_R_B28003|0|4481
湖里大道_R_B28004|0|4481
湖里大道_R_B28005|0|4481
湖里大道_R_B28006|0|4498
湖里大道_R_B28007|0|1464
湖里大道_R_B28008|0|1464
湖里大道_R_B28009|0|1464
湖里大道_R_B28010|0|1468
湖里大道_R_B28011|0|1468
湖里大道_R_B28012|0|1468
湖里大道_R_B28013|0|1468
湖里大道_R_B28014|0|1468
湖里大道_R_B28015|0|1468
湖里大道_R_B28016|0|1464
湖里大道_R_B28017|0|1464
湖里大道_R_B28018|0|4499
湖里大道_R_B28019|0|4500
湖里大道_R_B28020|0|4501
湖里大道_R_B28021|0|4502
湖里大道(华光路至嘉禾路段)_L_1|0|4503
湖里大道(华光路至嘉禾路段)_L_2|0|4503
湖里大道(华光路至嘉禾路段)_L_3|0|4503
湖里大道(华光路至嘉禾路段)_L_4|0|4503
湖里大道(华荣路至嘉禾路段)_R_1|0|4504
湖里大道(华荣路至嘉禾路段)_R_10_A|0|4505
湖里大道(华荣路至嘉禾路段)_R_10_B|0|4506
湖里大道(华荣路至嘉禾路段)_R_11_A|0|4505
湖里大道(华荣路至嘉禾路段)_R_11_B|0|4506
湖里大道(华荣路至嘉禾路段)_R_12_A|0|4505
湖里大道(华荣路至嘉禾路段)_R_12_B|0|4507
湖里大道(华荣路至嘉禾路段)_R_13_A|0|4508
湖里大道(华荣路至嘉禾路段)_R_13_B|0|4489
湖里大道(华荣路至嘉禾路段)_R_14|0|4508
湖里大道(华荣路至嘉禾路段)_R_15|0|4490
湖里大道(华荣路至嘉禾路段)_R_16|0|4490
湖里大道(华荣路至嘉禾路段)_R_2|0|4504
湖里大道(华荣路至嘉禾路段)_R_3|0|4504
湖里大道(华荣路至嘉禾路段)_R_4|0|4494
湖里大道(华荣路至嘉禾路段)_R_5|0|4494
湖里大道(华荣路至嘉禾路段)_R_6|0|4494
湖里大道(华荣路至嘉禾路段)_R_7|0|4509
湖里大道(华荣路至嘉禾路段)_R_8|0|4510
湖里大道(华荣路至嘉禾路段)_R_9|0|4510
湖里大道(华荣路至长安路段)_L_1|0|4468
湖里大道(华荣路至长安路段)_L_2|0|4474
湖里大道(华荣路至长安路段)_L_3|0|4476
湖里大道(华荣路至长安路段)_L_4|0|4478
湖里大道(华荣路至长安路段)_L_5|0|4471
湖里大道(华荣路至长安路段)_L_6|0|4472
湖里大道(华荣路至长安路段)_R_1|0|4488
湖里大道(华荣路至长安路段)_R_11|0|4483
湖里大道(华荣路至长安路段)_R_12|0|4483
湖里大道(华荣路至长安路段)_R_13|0|4482
湖里大道(华荣路至长安路段)_R_14|0|4511
湖里大道(华荣路至长安路段)_R_15|0|4495
湖里大道(华荣路至长安路段)_R_16|0|4480
湖里大道(华荣路至长安路段)_R_2|0|4512
湖里大道(华荣路至长安路段)_R_3|0|4513
湖里大道(华荣路至长安路段)_R_4|0|4514
湖里大道(华荣路至长安路段)_R_5|0|4486
湖里大道(华荣路至长安路段)_R_6|0|4485
湖里大道(华荣路至长安路段)_R_7|0|4515
湖里大道(华荣路至长安路段)_R_8|0|4515
湖里大道(华荣路至长安路段)_R_9|0|4484
溪岸街0_L_1|0|4516
溪岸街0_L_2|0|4516
溪岸街0_L_3|0|4517
溪岸街0_L_4|0|4517
溪岸街0_L_5|0|4518
溪岸路 _L_1|0|4519
溪岸路 _R_1|0|4519
溪岸路 _R_2|0|4520
溪岸路 _R_3|0|1662
溪岸路0_R_1|0|4520
滨海路0_R_1|0|4521
滨海路0_R_2|0|4521
滨海路0_R_3|0|4522
滨海路0_R_4|0|4523
滨海路0_R_5|0|4524
演武路0_L_1|0|4525
演武路0_L_2|0|4525
演武路0_L_A11001|0|4526
演武路0_L_A11002|0|4527
演武路0_L_A11003|0|4527
演武路0_L_A11004|0|4528
演武路0_L_A11005|0|4529
演武路0_L_A11006|0|4530
演武路0_L_A11007|0|4531
演武路0_L_A13001|0|4532
演武路0_L_A13002|0|4533
演武路0_L_A13003|0|4534
演武路0_L_A13004|0|4535
演武路0_L_A13005|0|4536
演武路0_L_A13006|0|4537
演武路0_L_A13007|0|4538
演武路0_L_A13008|0|4539
演武路0_L_A13009|0|4540
演武路0_L_A13010|0|4541
演武路0_L_A13011|0|4542
演武路0_L_A13012|0|4543
演武路0_L_3|0|4544
演武路0_L_4|0|4544
演武路0_R_1|0|4545
演武路0_R_2|0|4525
演武路0_R_A11001|0|4546
演武路0_R_A11002|0|4529
演武路0_R_A11003|0|4547
演武路0_R_A11004|0|4530
演武路0_R_A11005|0|4548
演武路0_R_A13001|0|4549
演武路0_R_A13002|0|4550
演武路0_R_A13003|0|4551
演武路0_R_A13004|0|4552
演武路0_R_A13005|0|4543
演武路0_R_3|0|4525
演武路0_R_4|0|4553
演武路_L_1|0|4554
演武路_L_2|0|4555
演武路_L_3|0|4551
演武路_L_4|0|4551
演武路_L_5|0|4551
演武路_L_6|0|4553
演武路_L_7|0|4556
演武路_L_8|0|4557
演武路_R_1|0|4535
演武路_R_2|0|4558
演武路_R_3|0|4558
演武路_R_4|0|4558
演武路_R_5|0|4537
演武路_R_6|0|4538
演武路_R_7|0|4544
演武路_R_8|0|4525
演武路_R_9|0|4525
潘宅路0_L_B30001|0|4559
潘宅路0_L_B30002|0|4560
潘宅路0_L_B30003|0|4561
潘宅路0_L_B30004|0|4562
潘宅路0_L_B30005|0|4563
潘宅路0_L_B30006|0|4564
潘宅路0_L_B30007|0|4565
潘宅路0_L_B30008|0|4566
潘宅路0_R_B30001|0|4567
潘宅路0_R_B30002|0|4568
潘宅路0_R_B30003|0|4569
火炬三路0_L_1|0|4570
火炬三路0_R_1|0|4571
火炬三路_L_1|0|4572
火炬三路_L_2|0|4573
火炬三路_L_3|0|4574
火炬三路_R_1|0|4575
火炬三路_R_2|0|4576
火炬三路_R_3|0|4571
火炬三路_R_4|0|4577
火炬三路_R_5|0|4578
火炬东路_L_1|0|4579
火炬东路_L_2|0|4580
火炬二路0_L_1|0|4581
火炬二路0_L_10|0|4582
火炬二路0_L_11|0|4582
火炬二路0_L_12|0|4574
火炬二路0_L_13|0|3196
火炬二路0_L_14|0|3196
火炬二路0_L_15|0|3196
火炬二路0_L_16|0|3196
火炬二路0_L_2|0|4581
火炬二路0_L_3|0|4583
火炬二路0_L_4|0|4584
火炬二路0_L_5|0|4584
火炬二路0_L_6|0|4585
火炬二路0_L_7|0|4586
火炬二路0_L_8|0|4586
火炬二路0_L_9|0|4586
火炬二路0_R_1|0|4587
火炬二路0_R_2|0|4588
火炬二路_R_1_A|0|4589
火炬二路_R_1_B|0|4590
火炬二路_R_2_A|0|4589
火炬二路_R_2_B|0|1131
火炬二路_R_3_A|0|4591
火炬二路_R_3_B|0|4574
火炬二路_R_4_A|0|4592
火炬二路_R_4_B|0|4582
火炬二路_R_5_A|0|4593
火炬二路_R_5_B|0|4586
火炬北路_L_1|0|4594
火炬北路_L_10|0|4595
火炬北路_L_2|0|4594
火炬北路_L_3|0|4594
火炬北路_L_4|0|4596
火炬北路_L_5|0|4597
火炬北路_L_6|0|4597
火炬北路_L_7|0|4598
火炬北路_L_8|0|4598
火炬北路_L_9|0|4598
火炬北路_R_1|0|4599
火炬北路_R_2|0|4600
火炬北路_R_3|0|4601
火炬路0_L_1|0|4602
火炬路0_L_10|0|4603
火炬路0_L_2|0|4602
火炬路0_L_3|0|4604
火炬路0_L_4|0|4604
火炬路0_L_5|0|4604
火炬路0_L_6|0|4605
火炬路0_L_7|0|4605
火炬路0_L_8|0|4606
火炬路0_L_9|0|4603
火炬路0_R_1|0|4607
火炬路0_R_10|0|4608
火炬路0_R_11|0|4609
火炬路0_R_12|0|4609
火炬路0_R_2|0|4607
火炬路0_R_3|0|4607
火炬路0_R_4|0|4610
火炬路0_R_5|0|4611
火炬路0_R_6|0|4612
火炬路0_R_7|0|4613
火炬路0_R_8|0|4614
火炬路0_R_9|0|4615
火炬路_L_1|0|4616
火炬路_L_2|0|4617
火炬路_L_3|0|4617
火炬路_L_4|0|4618
火炬路_L_5|0|4619
火炬路_R_1|0|4620
火炬路_R_1_A|0|4621
火炬路_R_1_B|0|4609
火炬路_R_2|0|4620
火炬路_R_2_A|0|4622
火炬路_R_2_B|0|4609
火炬路_R_3|0|4620
火炬路_R_3_A|0|4623
火炬路_R_3_B|0|4624
火炬路_R_4|0|4625
火炬路_R_4_A|0|4626
火炬路_R_4_B|0|4627
火炬路_R_5|0|4607
火炬路_R_6|0|4628
火炬路_R_7|0|4628
火炬路_R_8|0|4629
玉荷路_R_1|0|4630
环岛东路0_L_1|0|4631
环岛东路0_L_10|0|4632
环岛东路0_L_11|0|4633
环岛东路0_L_2|0|4631
环岛东路0_L_3|0|4634
环岛东路0_L_4|0|4634
环岛东路0_L_5|0|4635
环岛东路0_L_6|0|4635
环岛东路0_L_7|0|4636
环岛东路0_L_8|0|4637
环岛东路0_L_9|0|4632
环岛东路1|0|4638
环岛东路2|0|4639
环岛东路_L_A07001|0|4640
环岛东路_L_A07002|0|4634
环岛东路辅路_L_B10001|0|4641
环岛东路辅路_L_B10002|0|4641
环岛北路_L_1|0|4642
环岛北路_L_2|0|4643
环岛北路_L_3|0|4644
环岛北路_R_1|0|4645
环岛南路0_L_1|0|4646
环岛南路0_L_10|0|4647
环岛南路0_L_11|0|4648
环岛南路0_L_12|0|4648
环岛南路0_L_13|0|4648
环岛南路0_L_14|0|4648
环岛南路0_L_15|0|4648
环岛南路0_L_16|0|4648
环岛南路0_L_17|0|4649
环岛南路0_L_18|0|4650
环岛南路0_L_19|0|4651
环岛南路0_L_2|0|4652
环岛南路0_L_20|0|4651
环岛南路0_L_21|0|4653
环岛南路0_L_22|0|4653
环岛南路0_L_23|0|4654
环岛南路0_L_24|0|4655
环岛南路0_L_25|0|4656
环岛南路0_L_26|0|4657
环岛南路0_L_27|0|4658
环岛南路0_L_28|0|4658
环岛南路0_L_3|0|4659
环岛南路0_L_4|0|4660
环岛南路0_L_5|0|4661
环岛南路0_L_6|0|4662
环岛南路0_L_7|0|4663
环岛南路0_L_8|0|4664
环岛南路0_L_9|0|4647
环岛南路0_R_1|0|4665
环岛南路0_R_2|0|4666
环岛南路0_R_3|0|4667
环岛南路0_R_4|0|4668
环岛南路0_R_5|0|4669
环岛南路0_R_6|0|4669
环岛南路0_R_7|0|4670
环岛南路_L_A06001|0|4671
环岛南路_L_A07001|0|4672
环岛南路_L_A07002|0|4651
环岛南路_L_A07003|0|4653
环岛南路_L_A07004|0|4653
环岛南路_L_A07005|0|4673
环岛南路_L_A07006|0|4674
环岛南路_L_A07007|0|4675
环岛南路_L_A07008|0|4676
环岛南路_L_A07009|0|4677
环岛南路_L_A07010|0|4678
环岛南路_L_A07011|0|4679
环岛南路_L_A07012|0|4680
环岛南路(天泉西路至龙虎山路)_L_1|0|4681
环岛南路(天泉西路至龙虎山路)_L_10|0|4681
环岛南路(天泉西路至龙虎山路)_L_11|0|4681
环岛南路(天泉西路至龙虎山路)_L_12|0|4681
环岛南路(天泉西路至龙虎山路)_L_13|0|4681
环岛南路(天泉西路至龙虎山路)_L_14|0|4681
环岛南路(天泉西路至龙虎山路)_L_15|0|4681
环岛南路(天泉西路至龙虎山路)_L_16|0|4681
环岛南路(天泉西路至龙虎山路)_L_17|0|4681
环岛南路(天泉西路至龙虎山路)_L_18|0|4681
环岛南路(天泉西路至龙虎山路)_L_19|0|4681
环岛南路(天泉西路至龙虎山路)_L_2|0|4681
环岛南路(天泉西路至龙虎山路)_L_20|0|4681
环岛南路(天泉西路至龙虎山路)_L_21|0|4681
环岛南路(天泉西路至龙虎山路)_L_22|0|4681
环岛南路(天泉西路至龙虎山路)_L_3|0|4681
环岛南路(天泉西路至龙虎山路)_L_4|0|4681
环岛南路(天泉西路至龙虎山路)_L_5|0|4681
环岛南路(天泉西路至龙虎山路)_L_6|0|4681
环岛南路(天泉西路至龙虎山路)_L_7|0|4681
环岛南路(天泉西路至龙虎山路)_L_8|0|4681
环岛南路(天泉西路至龙虎山路)_L_9|0|4681
环岛南路(悦月路至塔头路段)_L_1|0|4682
环岛南路(悦月路至塔头路段)_L_3|0|4683
环岛南路(悦月路至塔头路段)_L_4|0|4654
环岛干道0_L_1|0|825
环岛干道0_L_10|0|864
环岛干道0_L_11|0|864
环岛干道0_L_12|0|864
环岛干道0_L_13|0|864
环岛干道0_L_14|0|4684
环岛干道0_L_15|0|4685
环岛干道0_L_16|0|4685
环岛干道0_L_17|0|4686
环岛干道0_L_18|0|4687
环岛干道0_L_19|0|4688
环岛干道0_L_2|0|822
环岛干道0_L_20|0|4688
环岛干道0_L_21|0|4689
环岛干道0_L_22|0|4690
环岛干道0_L_23|0|4691
环岛干道0_L_24|0|4692
环岛干道0_L_25|0|4693
环岛干道0_L_26|0|4693
环岛干道0_L_27|0|4694
环岛干道0_L_28|0|853
环岛干道0_L_29|0|857
环岛干道0_L_3|0|4695
环岛干道0_L_30|0|857
环岛干道0_L_31|0|856
环岛干道0_L_32|0|856
环岛干道0_L_33|0|855
环岛干道0_L_34|0|855
环岛干道0_L_35|0|854
环岛干道0_L_36|0|854
环岛干道0_L_37|0|854
环岛干道0_L_38|0|4696
环岛干道0_L_39|0|4696
环岛干道0_L_4|0|4697
环岛干道0_L_40|0|4698
环岛干道0_L_41|0|780
环岛干道0_L_42|0|780
环岛干道0_L_43|0|4699
环岛干道0_L_44|0|4699
环岛干道0_L_45|0|4699
环岛干道0_L_46|0|4700
环岛干道0_L_47|0|4700
环岛干道0_L_48|0|4701
环岛干道0_L_49|0|4701
环岛干道0_L_5|0|4697
环岛干道0_L_50|0|814
环岛干道0_L_51|0|4702
环岛干道0_L_52|0|4703
环岛干道0_L_6|0|4704
环岛干道0_L_7|0|4704
环岛干道0_L_8|0|4704
环岛干道0_L_9|0|4704
环岛干道0_R_1|0|4705
环岛干道0_R_10|0|4706
环岛干道0_R_11|0|4706
环岛干道0_R_12|0|4707
环岛干道0_R_13|0|4707
环岛干道0_R_14|0|4708
环岛干道0_R_15|0|4709
环岛干道0_R_16|0|4710
环岛干道0_R_17|0|4710
环岛干道0_R_18|0|4711
环岛干道0_R_19|0|4711
环岛干道0_R_2|0|4705
环岛干道0_R_20|0|4712
环岛干道0_R_B29001|0|4713
环岛干道0_R_B29002|0|4714
环岛干道0_R_A06001|0|4715
环岛干道0_R_A06002|0|4715
环岛干道0_R_A06003|0|4716
环岛干道0_R_A06004|0|4694
环岛干道0_R_A06005|0|4693
环岛干道0_R_A06006|0|4717
环岛干道0_R_A06007|0|853
环岛干道0_R_A06008|0|4718
环岛干道0_R_A06009|0|4719
环岛干道0_R_A06010|0|4720
环岛干道0_R_A06011|0|4721
环岛干道0_R_A06012|0|857
环岛干道0_R_A06013|0|855
环岛干道0_R_A06014|0|4722
环岛干道0_R_A07001|0|854
环岛干道0_R_A07002|0|4723
环岛干道0_R_A07003|0|4696
环岛干道0_R_A07004|0|4696
环岛干道0_R_A07005|0|4724
环岛干道0_R_21|0|4725
环岛干道0_R_22|0|4726
环岛干道0_R_23|0|4727
环岛干道0_R_24|0|4728
环岛干道0_R_25|0|4729
环岛干道0_R_26|0|4730
环岛干道0_R_27|0|4731
环岛干道0_R_28|0|4732
环岛干道0_R_29|0|4733
环岛干道0_R_3|0|802
环岛干道0_R_30|0|860
环岛干道0_R_31|0|4734
环岛干道0_R_32|0|4735
环岛干道0_R_33|0|4735
环岛干道0_R_34|0|4713
环岛干道0_R_35|0|4736
环岛干道0_R_36|0|4736
环岛干道0_R_4|0|805
环岛干道0_R_5|0|804
环岛干道0_R_6|0|804
环岛干道0_R_7|0|803
环岛干道0_R_8|0|4737
环岛干道0_R_9|0|4738
环岛干道_L_1_A|0|4736
环岛干道_L_1_B|0|763
环岛干道_L_2|0|4736
环岛干道_R_1|0|4739
环岛干道_R_2|0|4698
环岛干道_R_3|0|4740
环岛干道__R_1|0|4700
环岛干道(吕岭路至莲前东路段 ) _L_1|0|4741
环岛干道(吕岭路至莲前东路段 ) _L_2|0|4742
环岛干道(枋钟路至安岭路)10|0|4706
环岛干道(枋钟路至安岭路)11|0|4706
环岛干道(枋钟路至安岭路)12|0|4743
环岛干道(枋钟路至安岭路)13|0|4743
环岛干道(枋钟路至安岭路)14|0|4738
环岛干道(枋钟路至安岭路)15|0|4738
环岛干道(枋钟路至安岭路)16|0|4738
环岛干道(枋钟路至安岭路)_L_1|0|4744
环岛干道(枋钟路至安岭路)_L_10|0|4745
环岛干道(枋钟路至安岭路)_L_11|0|4746
环岛干道(枋钟路至安岭路)_L_12|0|4747
环岛干道(枋钟路至安岭路)_L_13|0|864
环岛干道(枋钟路至安岭路)_L_14|0|864
环岛干道(枋钟路至安岭路)_L_15|0|864
环岛干道(枋钟路至安岭路)_L_16|0|864
环岛干道(枋钟路至安岭路)_L_17|0|864
环岛干道(枋钟路至安岭路)_L_18|0|864
环岛干道(枋钟路至安岭路)_L_19|0|864
环岛干道(枋钟路至安岭路)_L_2|0|4748
环岛干道(枋钟路至安岭路)_L_20|0|4685
环岛干道(枋钟路至安岭路)_L_21|0|4749
环岛干道(枋钟路至安岭路)_L_22|0|4750
环岛干道(枋钟路至安岭路)_L_23|0|4751
环岛干道(枋钟路至安岭路)_L_24|0|4752
环岛干道(枋钟路至安岭路)_L_25|1|4753
环岛干道(枋钟路至安岭路)_L_26|1|4753
环岛干道(枋钟路至安岭路)_L_3|0|4754
环岛干道(枋钟路至安岭路)_L_4|0|4755
环岛干道(枋钟路至安岭路)_L_5|0|4697
环岛干道(枋钟路至安岭路)_L_6|0|4697
环岛干道(枋钟路至安岭路)_L_7|0|4697
环岛干道(枋钟路至安岭路)_L_8|0|4697
环岛干道(枋钟路至安岭路)_L_9|0|4704
环岛干道(枋钟路至安岭路)_R_1|0|4756
环岛干道(枋钟路至安岭路)_R_2|0|4708
环岛干道(枋钟路至安岭路)_R_3|0|4708
环岛干道(枋钟路至安岭路)_R_4|0|4757
环岛干道(枋钟路至安岭路)_R_5|0|4757
环岛干道(枋钟路至安岭路)_R_6|0|4757
环岛干道(枋钟路至安岭路)_R_7|0|2786
环岛干道(枋钟路至安岭路)_R_8|0|4758
环岛干道(枋钟路至安岭路)_R_9|0|4758
环岛干道(金钟路至虎仔山路)_L_1|0|4759
环岛干道(钟宅路至五缘湾道)_L_1|0|4711
环岛干道(钟宅路至五缘湾道)_L_10|0|4709
环岛干道(钟宅路至五缘湾道)_L_11|0|4760
环岛干道(钟宅路至五缘湾道)_L_12|0|4761
环岛干道(钟宅路至五缘湾道)_L_13|0|4762
环岛干道(钟宅路至五缘湾道)_L_14|0|4763
环岛干道(钟宅路至五缘湾道)_L_15|0|4764
环岛干道(钟宅路至五缘湾道)_L_16|0|4764
环岛干道(钟宅路至五缘湾道)_L_17|1|4765
