FENCE_ID | FENCE_TYPE | BELONG_AREA
洪前路(洪莲路至云顶中路段 )_L_1|0|-1
洪前路(洪莲路至云顶中路段 )_L_2|0|-1
洪前路(洪莲路至云顶中路段 )_L_3|0|34
洪前路(洪莲路至云顶中路段 )_L_4|0|34
洪前路(洪莲路至云顶中路段 )_L_5|0|-1
洪前路(洪莲路至云顶中路段 )_L_7|0|-1
洪前路(洪莲路至云顶中路段 )_R_1|0|-1
洪前路(洪莲路至云顶中路段 )_R_4|0|759
洪前路(洪莲路至云顶中路段 )_R_6|0|34
洪前路(洪莲路至云顶中路段 )_R_7|0|-1
洪文一路0_L_B30001|0|-1
洪文一路0_L_B30002|0|-1
洪文一路0_L_B30003|0|583
洪文一路0_R_1|0|-1
洪文一路0_R_2|0|-1
洪文一路0_R_3|0|-1
洪文一路_L_1|0|-1
洪文一路_L_2|0|-1
洪文一路_R_1|0|-1
洪文一路_R_2|0|-1
洪文一里0_L_1|0|-1
洪文一里0_L_2|0|-1
洪文三路0_L_1|0|-1
洪文三路0_L_2|0|-1
洪文三路0_L_3|0|-1
洪文三路0_L_4|0|-1
洪文三路0_L_5|0|-1
洪文三路0_L_6|0|-1
洪文三路0_L_7|0|-1
洪文三路0_L_8|0|-1
洪文三路0_R_1|0|-1
洪文三路0_R_2|0|-1
洪文三路0_R_3|0|-1
洪文三路0_R_4|0|-1
洪文三路_L_1|0|-1
洪文三路_L_2|0|-1
洪文三路_R_1|0|107
洪文三路_R_2|0|-1
洪文三路_R_3|0|-1
洪文三路_R_4|0|-1
洪文三路_R_5|0|-1
洪文三路_R_6|0|-1
洪文三路_R_7|0|-1
洪文三路_R_8|0|-1
洪文二里0_R_A03001|0|-1
洪文二里0_R_A03002|0|-1
洪文五路0_L_1|0|-1
洪文五路0_L_2|0|-1
洪文五路0_L_B30001|0|-1
洪文五路0_L_B30002|0|-1
洪文五路0_L_B30003|0|694
洪文五路0_L_3|0|-1
洪文五路0_L_4|0|-1
洪文五路0_L_5|0|-1
洪文五路0_R_1|0|-1
洪文五路0_R_2|0|-1
洪文五路0_R_3|0|-1
洪文五路_L_1|0|-1
洪文五路_L_14|0|-1
洪文五路_L_2|0|-1
洪文五路_L_3|0|264
洪文五路_L_4|0|-1
洪文五路_L_5|1|23
洪文五路_L_6|0|-1
洪文五路_L_7|0|-1
洪文五路_L_8|0|-1
洪文五路_R_1|0|-1
洪文五路_R_2|0|-1
洪文五路_R_3|0|-1
洪文六路_L_1|0|-1
洪文六路_L_2|0|-1
洪文六路_L_3|0|-1
洪文六路_L_4|0|347
洪文六路_L_5|0|-1
洪文六路_R_1|0|-1
洪文六路_R_2|0|-1
洪文路0_L_1|0|-1
洪文路0_L_2|0|-1
洪文路0_L_A03001|0|125
洪文路0_L_A03002|0|107
洪文路0_L_A03003|0|-1
洪文路0_L_A03004|0|-1
洪文路0_L_3|0|-1
洪文路0_R_1|0|-1
洪文路0_R_2|0|-1
洪文路0_R_A03001|0|-1
洪文路0_R_A03002|0|-1
洪文路0_R_A03003|0|-1
洪文路0_R_A03004|0|125
洪文路0_R_A03005|0|-1
洪莲中路 _L_2|0|-1
洪莲中路 _L_3|0|546
洪莲中路 _L_4|0|-1
洪莲中路 _L_5|0|-1
洪莲中路 _L_6|0|-1
洪莲中路 _R_2|0|-1
洪莲中路 _R_3|0|-1
洪莲中路 _R_5|0|-1
洪莲中路 _R_6|0|-1
洪莲中路 _R_7|0|-1
洪莲中路 _R_8|0|-1
洪莲中路 _R_9|0|-1
洪莲中路0_L_1|0|-1
洪莲中路0_L_2|0|-1
洪莲中路0_L_3|0|-1
洪莲中路0_L_4|0|-1
洪莲中路0_L_5|0|-1
洪莲中路0_L_6|0|-1
洪莲中路0_L_7|0|-1
洪莲中路0_L_8|0|-1
洪莲中路0_R_1|0|-1
洪莲中路0_R_10|0|-1
洪莲中路0_R_11|0|-1
洪莲中路0_R_12|0|-1
洪莲中路0_R_13|0|-1
洪莲中路0_R_14|0|-1
洪莲中路0_R_2|0|-1
洪莲中路0_R_B30001|0|-1
洪莲中路0_R_B30002|0|-1
洪莲中路0_R_B30003|0|-1
洪莲中路0_R_B30004|0|-1
洪莲中路0_R_B30005|0|-1
洪莲中路0_R_B30006|0|-1
洪莲中路0_R_B30007|0|-1
洪莲中路0_R_A03002|0|362
洪莲中路0_R_A03003|0|-1
洪莲中路0_R_A03004|0|-1
洪莲中路0_R_A03005|0|546
洪莲中路0_R_A03006|0|546
洪莲中路0_R_A03007|0|-1
洪莲中路0_R_A03008|0|-1
洪莲中路0_R_A03009|0|-1
洪莲中路0_R_A03010|0|-1
洪莲中路0_R_A03011|0|-1
洪莲中路0_R_A03012|0|-1
洪莲中路0_R_A03013|0|759
洪莲中路0_R_A03014|0|-1
洪莲中路0_R_A03015|0|-1
洪莲中路0_R_A03016|0|-1
洪莲中路0_R_A03017|0|-1
洪莲中路0_R_3|0|-1
洪莲中路0_R_4|0|-1
洪莲中路0_R_5|0|-1
洪莲中路0_R_6|0|-1
洪莲中路0_R_7|0|-1
洪莲中路0_R_8|0|-1
洪莲中路0_R_9|0|-1
洪莲中路_L_B29001|0|-1
洪莲中路_L_B29002|0|-1
洪莲北二路0_L_1|0|-1
洪莲北二路0_L_2|0|-1
洪莲北二路0_L_A03001|0|-1
洪莲北二路0_L_A03002|0|-1
洪莲北二路0_L_A03003|0|-1
洪莲北二路0_L_A03004|0|-1
洪莲北二路0_L_3|0|-1
洪莲北二路0_L_4|0|-1
洪莲北二路0_L_5|0|-1
洪莲北二路0_L_6|0|-1
洪莲北二路0_L_7|0|-1
洪莲北二路0_L_8|0|-1
洪莲北二路0_R_1|0|-1
洪莲北二路0_R_2|0|-1
洪莲北二路0_R_A03001|0|-1
洪莲北二路0_R_A03002|0|-1
洪莲北二路0_R_A03003|0|-1
洪莲北二路0_R_A03004|0|-1
洪莲北二路0_R_A03005|0|-1
洪莲北二路0_R_3|0|-1
洪莲北二路0_R_4|0|-1
洪莲北二路0_R_5|0|-1
洪莲北二路0_R_6|0|-1
洪莲北二路0_R_7|0|-1
洪莲西路0_R_A03001|0|60
洪莲西路0_R_A03002|0|-1
洪莲西路0_R_A03003|0|60
洪莲路 _R_1|0|-1
洪莲路 _R_2|0|107
洪莲路 _R_3|0|-1
洪莲路 _R_4|0|-1
洪莲路 _R_5|0|-1
洪莲路 _R_6|0|-1
洪莲路 _R_7|0|-1
洪莲路 _R_8|0|125
洪莲路0_L_1|1|23
洪莲路0_L_2|0|-1
洪莲路0_L_A30001|1|23
洪莲路0_L_3|0|578
洪莲路0_R_1|1|23
洪莲路0_R_2|0|-1
洪莲路0_R_3|0|578
洪莲路_L_4|0|-1
洪莲路_L_5|0|125
洪莲路(莲前东路至吕岭路段)_L_1|1|23
洪莲路(莲前东路至吕岭路段)_L_2|0|-1
洪莲路(莲前东路至吕岭路段)_L_3|0|-1
浦南三路0_L_1|0|-1
海天路0_L_1|0|-1
海天路0_L_10|0|-1
海天路0_L_11|0|-1
海天路0_L_12|0|-1
海天路0_L_13|0|-1
海天路0_L_14|0|599
海天路0_L_15|0|-1
海天路0_L_16|0|-1
海天路0_L_17|0|-1
海天路0_L_18|0|-1
海天路0_L_19|0|-1
海天路0_L_2|0|-1
海天路0_L_3|0|-1
海天路0_L_4|0|-1
海天路0_L_5|0|-1
海天路0_L_6|0|805
海天路0_L_7|0|-1
海天路0_L_8|0|-1
海天路0_L_9|0|-1
海天路0_R_1|0|501
海天路0_R_10|0|-1
海天路0_R_11|0|-1
海天路0_R_12|0|-1
海天路0_R_13|0|-1
海天路0_R_14|0|-1
海天路0_R_15|0|-1
海天路0_R_16|0|-1
海天路0_R_17|0|-1
海天路0_R_18|0|-1
海天路0_R_19|0|-1
海天路0_R_2|0|-1
海天路0_R_20|0|-1
海天路0_R_21|0|-1
海天路0_R_22|0|-1
海天路0_R_23|0|-1
海天路0_R_24|0|-1
海天路0_R_25|0|-1
海天路0_R_26|0|-1
海天路0_R_27|0|-1
海天路0_R_28|0|-1
海天路0_R_3|0|-1
海天路0_R_4|0|-1
海天路0_R_5|0|-1
海天路0_R_6|0|-1
海天路0_R_7|0|-1
海天路0_R_8|0|-1
海天路0_R_9|0|-1
海天路_L_1|0|-1
海天路_L_10|0|-1
海天路_L_11|0|-1
海天路_L_12|0|-1
海天路_L_13|0|-1
海天路_L_14|0|805
海天路_L_15|0|-1
海天路_L_16|0|-1
海天路_L_17|0|-1
海天路_L_18|0|-1
海天路_L_19|0|-1
海天路_L_2|0|-1
海天路_L_20|0|-1
海天路_L_21|0|501
海天路_L_22|0|-1
海天路_L_23|0|-1
海天路_L_24|0|-1
海天路_L_25|0|-1
海天路_L_26|0|-1
海天路_L_27|0|-1
海天路_L_28|0|-1
海天路_L_3|0|-1
海天路_L_4|0|-1
海天路_L_5|0|-1
海天路_L_6|0|-1
海天路_L_7|0|-1
海天路_L_8|0|-1
海天路_L_9|0|-1
海天路_R_1|0|-1
海天路_R_10|0|-1
海天路_R_11|0|-1
海天路_R_12|0|-1
海天路_R_13|0|-1
海天路_R_14|0|-1
海天路_R_15|0|-1
海天路_R_16|0|-1
海天路_R_17|0|-1
海天路_R_18|0|-1
海天路_R_19|0|-1
海天路_R_2|0|-1
海天路_R_20|0|-1
海天路_R_21|0|-1
海天路_R_22|0|-1
海天路_R_23|0|-1
海天路_R_24|0|-1
海天路_R_3|0|-1
海天路_R_4|0|-1
海天路_R_5|0|-1
海天路_R_6|0|-1
海天路_R_7|0|-1
海天路_R_8|0|-1
海天路_R_9|0|-1
海虹路0_R_1|0|-1
涵光路0_R_1|0|-1
深田路0_L_1|0|842
深田路0_L_2|0|-1
深田路0_L_3|0|-1
深田路0_L_4|0|-1
深田路0_L_5|0|-1
深田路0_L_6|0|641
渔港东路0_R_1|0|83
港中路_L_10|0|-1
港中路_L_11|0|-1
港中路_L_12|0|-1
港中路_L_13|0|-1
港中路_L_14|0|-1
港中路_L_15|0|-1
港中路_L_16|0|-1
港中路_L_17|0|-1
港中路_L_18|0|-1
港中路_L_19|0|-1
港中路_L_1_A|0|-1
港中路_L_1_B|0|-1
港中路_L_20|0|690
港中路_L_21|0|-1
港中路_L_22|0|-1
港中路_L_23|0|-1
港中路_L_24|0|-1
港中路_L_25|0|-1
港中路_L_26|0|-1
港中路_L_27|0|-1
港中路_L_28|0|-1
港中路_L_29|0|-1
港中路_L_2_A|0|288
港中路_L_2_B|0|65
港中路_L_30|0|-1
港中路_L_31|0|-1
港中路_L_3_A|0|-1
港中路_L_3_B|0|-1
港中路_L_4|0|-1
港中路_L_5|0|-1
港中路_L_6|0|-1
港中路_L_7|0|-1
港中路_L_8|0|-1
港中路_L_9|0|-1
港中路_R_10_A|0|-1
港中路_R_10_B|0|-1
港中路_R_11|0|-1
港中路_R_12|0|-1
港中路_R_13|0|-1
港中路_R_14|0|-1
港中路_R_15|0|-1
港中路_R_16|0|-1
港中路_R_17|0|-1
港中路_R_18|0|-1
港中路_R_1_A|0|-1
港中路_R_1_B|0|-1
港中路_R_2_A|0|-1
港中路_R_2_B|0|-1
港中路_R_3_A|0|-1
港中路_R_3_B|0|-1
港中路_R_4_A|0|-1
港中路_R_4_B|0|-1
港中路_R_5_A|0|690
港中路_R_5_B|0|65
港中路_R_6_A|0|-1
港中路_R_6_B|0|-1
港中路_R_7_A|0|-1
港中路_R_7_B|0|-1
港中路_R_8_A|0|-1
港中路_R_8_B|0|-1
港中路_R_9_A|0|-1
港中路_R_9_B|0|-1
港兴一路_L_1|0|-1
港兴一路_R_1|0|-1
港兴一路_R_10|0|-1
港兴一路_R_11|0|211
港兴一路_R_2|0|-1
港兴一路_R_3|0|-1
港兴一路_R_4|0|-1
港兴一路_R_5|0|-1
港兴一路_R_6|0|-1
港兴一路_R_7|0|-1
港兴一路_R_8|0|-1
港兴一路_R_9|0|-1
港兴二路_R_1|0|728
湖光路0_L_1|0|-1
湖光路0_L_10|0|-1
湖光路0_L_11|0|-1
湖光路0_L_12|0|-1
湖光路0_L_13|0|-1
湖光路0_L_14|0|-1
湖光路0_L_15|0|-1
湖光路0_L_2|0|-1
湖光路0_L_3|0|-1
湖光路0_L_4|0|-1
湖光路0_L_5|0|-1
湖光路0_L_6|0|-1
湖光路0_L_7|0|-1
湖光路0_L_8|0|-1
湖光路0_L_9|0|-1
湖光路0_R_1|0|448
湖光路0_R_10|0|-1
湖光路0_R_11|0|-1
湖光路0_R_12|0|-1
湖光路0_R_13|0|-1
湖光路0_R_14|0|-1
湖光路0_R_15|0|-1
湖光路0_R_16|0|569
湖光路0_R_17|0|569
湖光路0_R_18|0|-1
湖光路0_R_19|0|-1
湖光路0_R_2|0|448
湖光路0_R_20|0|-1
湖光路0_R_21|0|-1
湖光路0_R_3|0|-1
湖光路0_R_4|0|-1
湖光路0_R_5|0|-1
湖光路0_R_6|0|-1
湖光路0_R_7|0|-1
湖光路0_R_8|0|-1
湖光路0_R_9|0|-1
湖光路_L_A08001|0|844
湖光路_L_A08002|0|-1
湖光路_L_A08003|0|-1
湖光路_L_A08004|0|-1
湖光路_R_A08001|0|-1
湖光路(湖明路与湖滨东路段)_L_1|0|-1
湖光路(湖明路与湖滨东路段)_L_10|0|-1
湖光路(湖明路与湖滨东路段)_L_11|0|569
湖光路(湖明路与湖滨东路段)_L_12|0|569
湖光路(湖明路与湖滨东路段)_L_13|0|-1
湖光路(湖明路与湖滨东路段)_L_14|0|-1
湖光路(湖明路与湖滨东路段)_L_15|0|-1
湖光路(湖明路与湖滨东路段)_L_16|0|569
湖光路(湖明路与湖滨东路段)_L_17|0|569
湖光路(湖明路与湖滨东路段)_L_18|0|-1
湖光路(湖明路与湖滨东路段)_L_19|0|-1
湖光路(湖明路与湖滨东路段)_L_2|0|-1
湖光路(湖明路与湖滨东路段)_L_20|0|-1
湖光路(湖明路与湖滨东路段)_L_21|0|-1
湖光路(湖明路与湖滨东路段)_L_22|0|596
湖光路(湖明路与湖滨东路段)_L_5|0|-1
湖光路(湖明路与湖滨东路段)_L_7|0|-1
湖光路(湖明路与湖滨东路段)_L_8|0|-1
湖光路(湖明路与湖滨东路段)_R_1|0|-1
湖光路(湖明路与湖滨东路段)_R_10|0|-1
湖光路(湖明路与湖滨东路段)_R_11|0|-1
湖光路(湖明路与湖滨东路段)_R_12|0|-1
湖光路(湖明路与湖滨东路段)_R_13|0|-1
湖光路(湖明路与湖滨东路段)_R_14|0|-1
湖光路(湖明路与湖滨东路段)_R_15|0|-1
湖光路(湖明路与湖滨东路段)_R_16|0|-1
湖光路(湖明路与湖滨东路段)_R_2|0|569
湖光路(湖明路与湖滨东路段)_R_3|0|569
湖光路(湖明路与湖滨东路段)_R_4|0|569
湖光路(湖明路与湖滨东路段)_R_5|0|-1
湖光路(湖明路与湖滨东路段)_R_6|0|-1
湖光路(湖明路与湖滨东路段)_R_7|0|-1
湖光路(湖明路与湖滨东路段)_R_8|0|569
湖光路(湖明路与湖滨东路段)_R_9|0|569
湖光路(湖滨中路至湖滨东路段)_L_1|0|-1
湖光路(湖滨中路至湖滨东路段)_L_10|0|430
湖光路(湖滨中路至湖滨东路段)_L_11|0|-1
湖光路(湖滨中路至湖滨东路段)_L_12|0|-1
湖光路(湖滨中路至湖滨东路段)_L_13|0|-1
湖光路(湖滨中路至湖滨东路段)_L_14|0|-1
湖光路(湖滨中路至湖滨东路段)_L_15|0|1145
湖光路(湖滨中路至湖滨东路段)_L_16|0|-1
湖光路(湖滨中路至湖滨东路段)_L_17|0|-1
湖光路(湖滨中路至湖滨东路段)_L_18|0|-1
湖光路(湖滨中路至湖滨东路段)_L_19|0|-1
湖光路(湖滨中路至湖滨东路段)_L_2|0|-1
湖光路(湖滨中路至湖滨东路段)_L_20|0|-1
湖光路(湖滨中路至湖滨东路段)_L_21|0|-1
湖光路(湖滨中路至湖滨东路段)_L_22|0|-1
湖光路(湖滨中路至湖滨东路段)_L_23|0|-1
湖光路(湖滨中路至湖滨东路段)_L_24|0|-1
湖光路(湖滨中路至湖滨东路段)_L_25|0|-1
湖光路(湖滨中路至湖滨东路段)_L_26|0|-1
湖光路(湖滨中路至湖滨东路段)_L_27|0|-1
湖光路(湖滨中路至湖滨东路段)_L_28|0|-1
湖光路(湖滨中路至湖滨东路段)_L_29|0|448
湖光路(湖滨中路至湖滨东路段)_L_3|0|-1
湖光路(湖滨中路至湖滨东路段)_L_4|0|-1
湖光路(湖滨中路至湖滨东路段)_L_5|0|-1
湖光路(湖滨中路至湖滨东路段)_L_6|0|-1
湖光路(湖滨中路至湖滨东路段)_L_7|0|514
湖光路(湖滨中路至湖滨东路段)_L_8|0|-1
湖光路(湖滨中路至湖滨东路段)_L_9|0|-1
湖光路(湖滨中路至湖滨东路段)_R_1|0|-1
湖光路(湖滨中路至湖滨东路段)_R_10|0|-1
湖光路(湖滨中路至湖滨东路段)_R_11|0|-1
湖光路(湖滨中路至湖滨东路段)_R_12|0|-1
湖光路(湖滨中路至湖滨东路段)_R_13|0|-1
湖光路(湖滨中路至湖滨东路段)_R_14|0|-1
湖光路(湖滨中路至湖滨东路段)_R_15|0|-1
湖光路(湖滨中路至湖滨东路段)_R_16|0|-1
湖光路(湖滨中路至湖滨东路段)_R_17|0|-1
湖光路(湖滨中路至湖滨东路段)_R_18|0|-1
湖光路(湖滨中路至湖滨东路段)_R_19|0|-1
湖光路(湖滨中路至湖滨东路段)_R_2|0|-1
湖光路(湖滨中路至湖滨东路段)_R_20|0|-1
湖光路(湖滨中路至湖滨东路段)_R_21|0|-1
湖光路(湖滨中路至湖滨东路段)_R_22|0|-1
湖光路(湖滨中路至湖滨东路段)_R_23|0|-1
湖光路(湖滨中路至湖滨东路段)_R_24|0|-1
湖光路(湖滨中路至湖滨东路段)_R_25|0|-1
湖光路(湖滨中路至湖滨东路段)_R_26|0|-1
湖光路(湖滨中路至湖滨东路段)_R_27|0|596
湖光路(湖滨中路至湖滨东路段)_R_3|0|448
湖光路(湖滨中路至湖滨东路段)_R_4|0|-1
湖光路(湖滨中路至湖滨东路段)_R_5|0|-1
湖光路(湖滨中路至湖滨东路段)_R_6|0|-1
湖光路(湖滨中路至湖滨东路段)_R_7|0|-1
湖光路(湖滨中路至湖滨东路段)_R_8|0|-1
湖光路(湖滨中路至湖滨东路段)_R_9|0|-1
湖明西路_L_1|0|844
湖明西路_L_2|0|-1
湖明西路_L_3|0|-1
湖明西路_R_1|0|-1
湖明西路_R_2|0|-1
湖明西路_R_3|0|844
湖明路0_L_1|0|-1
湖明路0_L_2|0|107
湖明路0_L_3|0|434
湖明路0_R_1|0|718
湖明路_L_1|0|-1
湖明路(湖光路与湖滨南路段)_L_1|0|-1
湖明路(湖光路与湖滨南路段)_L_10|1|182
湖明路(湖光路与湖滨南路段)_L_11|1|182
湖明路(湖光路与湖滨南路段)_L_2|0|-1
湖明路(湖光路与湖滨南路段)_L_3|0|-1
湖明路(湖光路与湖滨南路段)_L_4|0|-1
湖明路(湖光路与湖滨南路段)_L_5|0|-1
湖明路(湖光路与湖滨南路段)_L_6|0|-1
湖明路(湖光路与湖滨南路段)_L_7|1|182
湖明路(湖光路与湖滨南路段)_L_8|0|-1
湖明路(湖光路与湖滨南路段)_L_9|0|-1
湖明路(湖光路与湖滨南路段)_R_1|1|182
湖明路(湖光路与湖滨南路段)_R_10|0|718
湖明路(湖光路与湖滨南路段)_R_11|0|-1
湖明路(湖光路与湖滨南路段)_R_12|0|-1
湖明路(湖光路与湖滨南路段)_R_13|0|-1
湖明路(湖光路与湖滨南路段)_R_14|0|-1
湖明路(湖光路与湖滨南路段)_R_15|0|-1
湖明路(湖光路与湖滨南路段)_R_2|1|182
湖明路(湖光路与湖滨南路段)_R_3|1|182
湖明路(湖光路与湖滨南路段)_R_4|0|-1
湖明路(湖光路与湖滨南路段)_R_5|0|-1
湖明路(湖光路与湖滨南路段)_R_6|0|-1
湖明路(湖光路与湖滨南路段)_R_7|0|-1
湖明路(湖光路与湖滨南路段)_R_8|0|-1
湖明路(湖光路与湖滨南路段)_R_9|0|718
湖滨一里_R_1|0|226
湖滨一里_R_2|0|-1
湖滨三里_L_1|0|-1
湖滨三里_L_2|0|-1
湖滨三里_L_3|0|-1
湖滨三里_L_4|0|720
湖滨三里_R_1|0|-1
湖滨三里_R_2|0|-1
湖滨三里_R_3|0|-1
湖滨三里_R_4|0|-1
湖滨三里_R_5|0|-1
湖滨东路0_L_1|1|54
湖滨东路0_L_10|0|66
湖滨东路0_L_11|0|-1
湖滨东路0_L_12|0|-1
湖滨东路0_L_13|0|-1
湖滨东路0_L_14|0|-1
湖滨东路0_L_15|0|-1
湖滨东路0_L_16|0|66
湖滨东路0_L_17|0|-1
湖滨东路0_L_18|0|594
湖滨东路0_L_19|0|-1
湖滨东路0_L_2|1|54
湖滨东路0_L_20|0|59
湖滨东路0_L_21|0|-1
湖滨东路0_L_22|0|59
湖滨东路0_L_23|0|-1
湖滨东路0_L_24|0|-1
湖滨东路0_L_25|0|59
湖滨东路0_L_26|0|59
湖滨东路0_L_27|0|59
湖滨东路0_L_3|1|54
湖滨东路0_L_4|1|54
湖滨东路0_L_5|1|54
湖滨东路0_L_6|1|54
湖滨东路0_L_7|0|-1
湖滨东路0_L_8|0|-1
湖滨东路0_L_9|0|1064
湖滨东路0_R_1|1|54
湖滨东路0_R_10|0|-1
湖滨东路0_R_11|0|-1
湖滨东路0_R_12|0|-1
湖滨东路0_R_13|0|66
湖滨东路0_R_14|0|66
湖滨东路0_R_15|0|66
湖滨东路0_R_16|0|66
湖滨东路0_R_17|0|-1
湖滨东路0_R_18|0|375
湖滨东路0_R_19|0|59
湖滨东路0_R_2|1|54
湖滨东路0_R_20|0|59
湖滨东路0_R_3|1|54
湖滨东路0_R_4|0|-1
湖滨东路0_R_5|0|-1
湖滨东路0_R_6|1|54
湖滨东路0_R_7|0|-1
湖滨东路0_R_8|0|-1
湖滨东路0_R_9|0|-1
湖滨东路_L_1|0|594
湖滨东路_L_2|0|-1
湖滨东路_L_3|0|-1
湖滨东路_L_4|0|59
湖滨东路_L_5|0|59
湖滨东路_L_6|0|59
湖滨东路(体育路至仙岳路段)_R_1|0|59
湖滨东路(体育路至湖滨北路段)_R_1|0|-1
湖滨东路(体育路至湖滨北路段)_R_2|0|59
湖滨东路(体育路至湖滨北路段)_R_3|0|59
湖滨东路(湖光路至槟榔路段)_L_1|0|-1
湖滨东路(湖光路至槟榔路段)_L_10|0|-1
湖滨东路(湖光路至槟榔路段)_L_11|0|-1
湖滨东路(湖光路至槟榔路段)_L_12|0|-1
湖滨东路(湖光路至槟榔路段)_L_13|0|-1
湖滨东路(湖光路至槟榔路段)_L_2|0|-1
湖滨东路(湖光路至槟榔路段)_L_3|0|-1
湖滨东路(湖光路至槟榔路段)_L_4|0|-1
湖滨东路(湖光路至槟榔路段)_L_5_A|0|596
湖滨东路(湖光路至槟榔路段)_L_5_B|0|-1
湖滨东路(湖光路至槟榔路段)_L_6_A|0|596
湖滨东路(湖光路至槟榔路段)_L_6_B|0|-1
湖滨东路(湖光路至槟榔路段)_L_7|0|-1
湖滨东路(湖光路至槟榔路段)_L_8|0|-1
湖滨东路(湖光路至槟榔路段)_L_9|0|-1
湖滨东路(湖滨南路至厦禾路段)_R_1|1|54
湖滨东路(湖滨南路至厦禾路段)_R_10|1|54
湖滨东路(湖滨南路至厦禾路段)_R_11|1|54
湖滨东路(湖滨南路至厦禾路段)_R_12|1|54
湖滨东路(湖滨南路至厦禾路段)_R_13|1|54
湖滨东路(湖滨南路至厦禾路段)_R_14|1|54
湖滨东路(湖滨南路至厦禾路段)_R_15|0|-1
湖滨东路(湖滨南路至厦禾路段)_R_16|0|-1
湖滨东路(湖滨南路至厦禾路段)_R_17|0|74
湖滨东路(湖滨南路至厦禾路段)_R_2|1|54
湖滨东路(湖滨南路至厦禾路段)_R_3|0|-1
湖滨东路(湖滨南路至厦禾路段)_R_4|0|-1
湖滨东路(湖滨南路至厦禾路段)_R_5|1|54
湖滨东路(湖滨南路至厦禾路段)_R_6|1|54
湖滨东路(湖滨南路至厦禾路段)_R_7|1|54
湖滨东路(湖滨南路至厦禾路段)_R_8|0|-1
湖滨东路(湖滨南路至厦禾路段)_R_9|0|-1
湖滨东路(湖滨南路至槟榔路段)_R_1|0|375
湖滨东路(湖滨南路至槟榔路段)_R_2|0|-1
湖滨东路(湖滨南路至槟榔路段)_R_3|0|-1
湖滨东路(湖滨南路至槟榔路段)_R_4|0|66
湖滨东路(湖滨南路至槟榔路段)_R_5|0|-1
湖滨东路(湖滨南路至槟榔路段)_R_6|0|596
湖滨东路(禾祥东路与湖滨南路段)_L_1|1|54
湖滨东路(禾祥东路与湖滨南路段)_L_10|1|54
湖滨东路(禾祥东路与湖滨南路段)_L_11|1|54
湖滨东路(禾祥东路与湖滨南路段)_L_12|1|54
湖滨东路(禾祥东路与湖滨南路段)_L_2|1|54
湖滨东路(禾祥东路与湖滨南路段)_L_3|1|54
湖滨东路(禾祥东路与湖滨南路段)_L_4|1|54
湖滨东路(禾祥东路与湖滨南路段)_L_5|0|-1
湖滨东路(禾祥东路与湖滨南路段)_L_6|0|-1
湖滨东路(禾祥东路与湖滨南路段)_L_7|0|-1
湖滨东路(禾祥东路与湖滨南路段)_L_8|1|54
湖滨东路(禾祥东路与湖滨南路段)_L_9|1|54
湖滨东路(禾祥东路至厦禾路段)_L_1|1|54
湖滨东路(禾祥东路至厦禾路段)_L_2|1|54
湖滨东路(禾祥东路至厦禾路段)_L_3|1|54
湖滨东路(禾祥东路至厦禾路段)_L_4|1|54
湖滨东路(禾祥东路至厦禾路段)_L_5|1|54
湖滨东路(禾祥东路至厦禾路段)_L_6|1|54
湖滨中路0_L_1|0|187
湖滨中路0_L_10|0|-1
湖滨中路0_L_11|0|-1
湖滨中路0_L_12|0|1105
湖滨中路0_L_13|0|-1
湖滨中路0_L_14|0|-1
湖滨中路0_L_15|0|-1
湖滨中路0_L_16|0|-1
湖滨中路0_L_17|0|-1
湖滨中路0_L_18|0|-1
湖滨中路0_L_19|0|294
湖滨中路0_L_2|0|-1
湖滨中路0_L_20|0|294
湖滨中路0_L_A09001|0|-1
湖滨中路0_L_A09002|0|-1
湖滨中路0_L_A09003|0|-1
湖滨中路0_L_A09004|0|-1
湖滨中路0_L_21|0|103
湖滨中路0_L_22|0|-1
湖滨中路0_L_23|0|-1
湖滨中路0_L_24|0|-1
湖滨中路0_L_25|0|-1
湖滨中路0_L_26|0|103
湖滨中路0_L_27|0|598
湖滨中路0_L_28|0|-1
湖滨中路0_L_29|0|837
湖滨中路0_L_3|0|-1
湖滨中路0_L_30|0|-1
湖滨中路0_L_31|0|-1
湖滨中路0_L_32|0|134
湖滨中路0_L_4|0|-1
湖滨中路0_L_5|1|14
湖滨中路0_L_6|0|403
湖滨中路0_L_7|0|-1
湖滨中路0_L_8|0|-1
湖滨中路0_L_9|0|-1
湖滨中路0_R_1|0|-1
湖滨中路0_R_10|0|-1
湖滨中路0_R_11|0|630
湖滨中路0_R_12|0|-1
湖滨中路0_R_13|0|-1
湖滨中路0_R_14|0|-1
湖滨中路0_R_15|0|-1
湖滨中路0_R_16|0|-1
湖滨中路0_R_17|0|-1
湖滨中路0_R_18|0|-1
湖滨中路0_R_19|0|-1
湖滨中路0_R_2|0|-1
湖滨中路0_R_20|0|-1
湖滨中路0_R_21|0|-1
湖滨中路0_R_22|0|-1
湖滨中路0_R_23|0|294
湖滨中路0_R_24|0|294
湖滨中路0_R_25|0|-1
湖滨中路0_R_26|0|103
湖滨中路0_R_27|0|-1
湖滨中路0_R_28|0|103
湖滨中路0_R_29|0|103
湖滨中路0_R_3|0|187
湖滨中路0_R_30|0|103
湖滨中路0_R_31|0|103
湖滨中路0_R_32|0|-1
