FENCE_ID|FENCE_TYPE|BELONG_AREA
江头北路_R_A22003|0|1226
江头北路_R_A22004|0|1226
江头北路_R_A22005|0|1226
江头北路_R_A22006|0|1226
江头北路_R_3|0|102
江头北路_R_4|0|1226
江头北路_R_5|0|1226
江头北路_R_6|0|1226
江头北路_R_7|0|1226
江头北路_R_8|0|1226
江头北路_R_9|0|1226
江头南路0_R_A14001|0|321
江头南路0_R_A14002|0|321
江头南路0_R_A14003|0|4553
江头南路0_R_A14004|0|5782
江头南路0_R_A14005|0|1580
江头南路_L_1|0|1382
江头南路_L_2|0|361
江头南路_L_A20001|0|321
江头南路_L_A20002|0|321
江头南路_L_A20003|0|321
江头南路_L_A20004|0|321
江头南路_L_A20005|0|321
江头南路_L_A20006|0|321
江头南路_L_A20007|0|321
江头南路_L_A20008|0|321
江头南路_L_A20009|0|321
江头南路_L_A20010|0|321
江头南路_L_3|0|1382
江头南路_R_1_A|0|1382
江头南路_R_1_B|0|321
江头南路_R_A20001|0|1382
江头南路_R_A20002|0|1382
江头南路_R_A20003|0|1382
江头南路_R_A20004|0|1382
江头南路_R_2_A|0|1382
江头南路_R_2_B|0|321
江头南路_R_3_A|0|1382
江头南路_R_3_B|0|321
江头南路_R_4|0|321
江头南路_R_5|0|321
江头南路_R_6|0|24
江头南路_R_7|0|24
江头南路(江头西路到台湾街段)_L_1|0|24
江头南路(江头西路到台湾街段)_L_2|0|24
江头南路(江头西路到台湾街段)_L_3|0|24
江头南路(江头西路到台湾街段)_L_4|0|24
江头南路(江头西路到台湾街段)_L_5|0|24
江头南路(江头西路到台湾街段)_L_6|0|321
江头南路(江头西路到台湾街段)_L_7|0|321
江头南路(江头西路到台湾街段)_L_8|0|321
江头西路0_L_1|0|946
江头西路0_L_2|0|946
江头西路0_L_3|0|1953
江头西路0_R_1|0|946
江头西路0_R_2|0|946
江头西路0_R_3|0|1953
江头西路0_R_4|0|364
江头西路_L_1|0|10
江头西路_L_2|0|10
江头西路_L_A20001|0|24
江头西路_L_A20002|0|24
江头西路_L_A20003|0|24
江头西路_L_A20004|0|24
江头西路_L_A20005|0|24
江头西路_L_A20006|0|24
江头西路_L_A20007|0|24
江头西路_L_A20008|0|24
江头西路_L_A20009|0|24
江头西路_L_A20010|0|24
江头西路_L_A20011|0|10
江头西路_L_A20012|0|10
江头西路_L_A20013|0|10
江头西路_L_A22001|0|946
江头西路_L_A22002|0|946
江头西路_L_A22003|0|946
江头西路_L_A22004|0|946
江头西路_L_A22005|0|1953
江头西路_L_A22006|0|364
江头西路_L_A22007|0|364
江头西路_L_A22008|0|364
江头西路_L_3|0|10
江头西路_L_4|0|24
江头西路_L_5|0|24
江头西路_L_6|0|24
江头西路_L_7|0|2060
江头西路_L_8|0|784
江头西路_R_1|0|878
江头西路_R_10|0|784
江头西路_R_11|0|2060
江头西路_R_12|0|24
江头西路_R_13|0|24
江头西路_R_14|0|24
江头西路_R_15|0|24
江头西路_R_16|0|24
江头西路_R_17|0|24
江头西路_R_18|0|10
江头西路_R_2|0|878
江头西路_R_20|0|10
江头西路_R_A20001|0|10
江头西路_R_A20002|0|10
江头西路_R_A20003|0|10
江头西路_R_A20004|0|10
江头西路_R_A20005|0|10
江头西路_R_A20006|0|10
江头西路_R_A20007|0|10
江头西路_R_A22001|0|1953
江头西路_R_A22002|0|1953
江头西路_R_A22003|0|1953
江头西路_R_A22004|0|1953
江头西路_R_A22005|0|946
江头西路_R_A22006|0|946
江头西路_R_A22007|0|946
江头西路_R_3|0|878
江头西路_R_4|0|3300
江头西路_R_5|0|3300
江头西路_R_6|0|3300
江头西路_R_7|0|522
江头西路_R_8|0|522
江头西路_R_9|0|784
江宁路_L_1|0|10
江宁路_L_2|0|10
江宁路_L_3|0|10
江宁路_L_4|0|321
江宁路_L_5|0|321
江宁路_L_6|0|321
江宁路_L_7|0|321
江宁路_L_8|0|321
江宁路_R_1|0|321
江宁路_R_10|0|10
江宁路_R_11|0|10
江宁路_R_12|0|10
江宁路_R_2|0|321
江宁路_R_3|0|321
江宁路_R_4|0|321
江宁路_R_5|0|321
江宁路_R_7|0|4738
江宁路_R_8|0|75
江宁路_R_9|0|10
江宁里_R_A20001|0|321
江宁里_R_A20002|0|321
江浦路_L_1|0|673
江浦路_L_2|0|4952
江浦路_L_3|0|5059
江浦路_R_1|0|5059
江浦路_R_2|0|5059
江浦路_R_A20001|0|673
江浦路_R_3|0|5059
江顺二路_L_2|0|1226
江顺二路_L_A22001|0|1226
江顺二路_L_A22002|0|854
江顺二路_L_3|0|854
江顺二路_R_A22001|0|854
江顺二路_R_A22002|0|854
江顺二路_R_3|0|854
江顺路_L_A22001|0|2074
江顺路_L_A22002|0|2074
江顺路_L_A22003|0|2074
江顺路_L_A22004|0|2074
江顺路_L_4|0|2074
江顺路_L_5|0|2074
江顺路_R_1|0|2775
江顺路_R_A22001|0|2775
江顺路_R_A22002|0|2074
江顺路_R_A22003|0|2074
江顺路_R_A22004|0|2074
汤屿路_L_1|0|773
泗水道0_L_1|0|2295
泗水道0_L_10|0|1477
泗水道0_L_11|0|2804
泗水道0_L_12|0|1983
泗水道0_L_13|0|3455
泗水道0_L_14|0|2272
泗水道0_L_15|0|992
泗水道0_L_16|0|992
泗水道0_L_17|0|1664
泗水道0_L_18|0|385
泗水道0_L_19|0|385
泗水道0_L_2|0|626
泗水道0_L_20|0|2828
泗水道0_L_21|0|1073
泗水道0_L_22|0|4019
泗水道0_L_23|0|4277
泗水道0_L_24|0|3643
泗水道0_L_25|0|3192
泗水道0_L_26|0|1378
泗水道0_L_3|0|626
泗水道0_L_4|0|4942
泗水道0_L_5|0|1256
泗水道0_L_6|0|1256
泗水道0_L_7|0|1457
泗水道0_L_8|0|1619
泗水道0_L_9|0|4212
泗水道0_R_1|0|2295
泗水道0_R_10|0|1477
泗水道0_R_11|0|2804
泗水道0_R_12|0|3455
泗水道0_R_13|0|1664
泗水道0_R_14|0|385
泗水道0_R_15|0|385
泗水道0_R_16|0|3643
泗水道0_R_17|0|1378
泗水道0_R_2|0|626
泗水道0_R_3|0|4942
泗水道0_R_4|0|1256
泗水道0_R_5|0|1457
泗水道0_R_6|0|1457
泗水道0_R_7|0|2649
泗水道0_R_8|0|2649
泗水道0_R_9|0|1619
泗水道_L_1|0|385
泗水道_L_2|0|385
泗水道_L_3|0|4611
泗水道_L_4|0|1983
泗水道_L_5|0|1477
泗水道_L_6|0|1457
泗水道_L_7|0|626
泗水道_L_8|0|626
泗水道_L_9|0|2295
泗水道_R_1|0|3253
泗水道_R_2|0|626
泗水道_R_3|0|385
洪前路0_R_A30001|0|1948
洪前路0_R_A30002|0|3068
洪前路0_R_A30003|0|1410
洪前路0_R_A30004|0|1498
洪前路0_R_A30005|0|585
洪前路0_R_A30006|0|2226
洪前路0_R_A30007|0|4028
洪前路0_R_A30008|0|4826
洪前路0_R_A30009|0|5144
洪前路0_R_A30010|0|4145
洪前路0_R_A30011|0|3004
洪前路0_R_A30012|0|3289
洪前路(洪莲路至云顶中路段 )_L_1|0|4917
洪前路(洪莲路至云顶中路段 )_L_2|0|3041
洪前路(洪莲路至云顶中路段 )_L_3|0|3427
洪前路(洪莲路至云顶中路段 )_L_4|0|2826
洪前路(洪莲路至云顶中路段 )_L_5|0|161
洪前路(洪莲路至云顶中路段 )_L_7|0|3860
洪前路(洪莲路至云顶中路段 )_R_1|0|3004
洪前路(洪莲路至云顶中路段 )_R_4|0|1208
洪前路(洪莲路至云顶中路段 )_R_6|0|585
洪前路(洪莲路至云顶中路段 )_R_7|0|1410
洪文一路0_L_B30001|0|1081
洪文一路0_L_B30002|0|1081
洪文一路0_L_B30003|0|3954
洪文一路0_R_1|0|1011
洪文一路0_R_2|0|1011
洪文一路0_R_3|0|5530
洪文一路_L_1|0|1904
洪文一路_L_2|0|1011
洪文一路_R_1|0|1011
洪文一路_R_2|0|1904
洪文一里0_L_1|0|1904
洪文一里0_L_2|0|1904
洪文三路0_L_1|0|5816
洪文三路0_L_2|0|3379
洪文三路0_L_3|0|1128
洪文三路0_L_4|0|5110
洪文三路0_L_5|0|5254
洪文三路0_L_6|0|815
洪文三路0_L_7|0|4371
洪文三路0_L_8|0|4152
洪文三路0_R_1|0|2127
洪文三路0_R_2|0|5603
洪文三路0_R_3|0|5603
洪文三路0_R_4|0|5992
洪文三路_L_1|0|590
洪文三路_L_2|0|590
洪文三路_R_1|0|4152
洪文三路_R_2|0|4152
洪文三路_R_3|0|815
洪文三路_R_4|0|815
洪文三路_R_5|0|1128
洪文三路_R_6|0|1128
洪文三路_R_7|0|3379
洪文三路_R_8|0|123
洪文二里0_R_A03001|0|4152
洪文二里0_R_A03002|0|4010
洪文五路0_L_1|0|2127
洪文五路0_L_2|0|4565
洪文五路0_L_B30001|0|3837
洪文五路0_L_B30002|0|6061
洪文五路0_L_B30003|0|2843
洪文五路0_L_3|0|4565
洪文五路0_L_4|0|5779
洪文五路0_L_5|0|1515
洪文五路0_R_1|0|2127
洪文五路0_R_2|0|2127
洪文五路0_R_3|0|1945
洪文五路_L_1|0|5454
洪文五路_L_14|0|3868
洪文五路_L_2|0|1515
洪文五路_L_3|0|1515
洪文五路_L_4|0|4124
洪文五路_L_5|0|4062
洪文五路_L_6|0|1730
洪文五路_L_7|0|1600
洪文五路_L_8|0|2964
洪文五路_R_1|0|5342
洪文五路_R_2|0|2127
洪文五路_R_3|0|2127
洪文六路_L_1|0|2199
洪文六路_L_2|0|2823
洪文六路_L_3|0|3156
洪文六路_L_4|0|3628
洪文六路_L_5|0|775
洪文六路_R_1|0|226
洪文六路_R_2|0|2823
洪文路0_L_1|0|4303
洪文路0_L_2|0|5850
洪文路0_L_A03001|0|1184
洪文路0_L_A03002|0|3081
洪文路0_L_A03003|0|5881
洪文路0_L_A03004|0|1724
洪文路0_L_3|0|5850
洪文路0_R_1|0|5368
洪文路0_R_2|0|3815
洪文路0_R_A03001|0|3971
洪文路0_R_A03002|0|3608
洪文路0_R_A03003|0|2857
洪文路0_R_A03004|0|2940
洪文路0_R_A03005|0|4884
洪莲中路 _L_2|0|2833
洪莲中路 _L_3|0|3529
洪莲中路 _L_4|0|5196
洪莲中路 _L_5|0|2678
洪莲中路 _L_6|0|5552
洪莲中路 _R_2|0|203
洪莲中路 _R_3|0|2157
洪莲中路 _R_5|0|5195
洪莲中路 _R_6|0|4966
洪莲中路 _R_7|0|2761
洪莲中路 _R_8|0|4543
洪莲中路 _R_9|0|3267
洪莲中路0_L_1|0|4814
洪莲中路0_L_2|0|4917
洪莲中路0_L_3|0|3860
洪莲中路0_L_4|0|5196
洪莲中路0_L_5|0|5196
洪莲中路0_L_6|0|2833
洪莲中路0_L_7|0|2833
洪莲中路0_L_8|0|5150
洪莲中路0_R_1|0|5777
洪莲中路0_R_10|0|5644
洪莲中路0_R_11|0|203
洪莲中路0_R_12|0|738
洪莲中路0_R_13|0|738
洪莲中路0_R_14|0|645
洪莲中路0_R_2|0|1871
洪莲中路0_R_B30001|0|5984
洪莲中路0_R_B30002|0|203
洪莲中路0_R_B30003|0|4862
洪莲中路0_R_B30004|0|738
洪莲中路0_R_B30005|0|645
洪莲中路0_R_B30006|0|5195
洪莲中路0_R_B30007|0|4543
洪莲中路0_R_A03002|0|67
洪莲中路0_R_A03003|0|5088
洪莲中路0_R_A03004|0|3216
洪莲中路0_R_A03005|0|3529
洪莲中路0_R_A03006|0|4530
洪莲中路0_R_A03007|0|4530
洪莲中路0_R_A03008|0|4530
洪莲中路0_R_A03009|0|2678
洪莲中路0_R_A03010|0|3842
洪莲中路0_R_A03011|0|5303
洪莲中路0_R_A03012|0|161
洪莲中路0_R_A03013|0|5506
洪莲中路0_R_A03014|0|3471
洪莲中路0_R_A03015|0|4451
洪莲中路0_R_A03016|0|3041
洪莲中路0_R_A03017|0|5359
洪莲中路0_R_3|0|3068
洪莲中路0_R_4|0|5425
洪莲中路0_R_5|0|1410
洪莲中路0_R_6|0|1410
洪莲中路0_R_7|0|1498
洪莲中路0_R_8|0|585
洪莲中路0_R_9|0|4028
洪莲中路_L_B29001|0|5150
洪莲中路_L_B29002|0|3216
洪莲北二路0_L_1|0|2281
洪莲北二路0_L_2|0|2281
洪莲北二路0_L_A03001|0|2281
洪莲北二路0_L_A03002|0|268
洪莲北二路0_L_A03003|0|3623
洪莲北二路0_L_A03004|0|5032
洪莲北二路0_L_3|0|3623
洪莲北二路0_L_4|0|3623
洪莲北二路0_L_5|0|5032
洪莲北二路0_L_6|0|5032
洪莲北二路0_L_7|0|4170
洪莲北二路0_L_8|0|4170
洪莲北二路0_R_1|0|2281
洪莲北二路0_R_2|0|2281
洪莲北二路0_R_A03001|0|2281
洪莲北二路0_R_A03002|0|3623
洪莲北二路0_R_A03003|0|3186
洪莲北二路0_R_A03004|0|5032
洪莲北二路0_R_A03005|0|5700
洪莲北二路0_R_3|0|3623
洪莲北二路0_R_4|0|3623
洪莲北二路0_R_5|0|5673
洪莲北二路0_R_6|0|5673
洪莲北二路0_R_7|0|4170
洪莲西路0_R_A03001|0|3577
洪莲西路0_R_A03002|0|3577
洪莲西路0_R_A03003|0|5056
洪莲路 _R_1|0|5438
洪莲路 _R_2|0|3998
洪莲路 _R_3|0|5426
洪莲路 _R_4|0|847
洪莲路 _R_5|0|5028
洪莲路 _R_6|0|3971
洪莲路 _R_7|0|5917
洪莲路 _R_8|0|4661
洪莲路0_L_1|0|2186
洪莲路0_L_2|0|4347
洪莲路0_L_A30001|0|2186
洪莲路0_L_3|0|3857
洪莲路0_R_1|0|5448
洪莲路0_R_2|0|5426
洪莲路0_R_3|0|5028
洪莲路_L_4|0|4118
洪莲路_L_5|0|2695
洪莲路(莲前东路至吕岭路段)_L_1|0|2472
洪莲路(莲前东路至吕岭路段)_L_2|0|4347
洪莲路(莲前东路至吕岭路段)_L_3|0|3004
浦南三路0_L_1|0|6068
海天路0_L_1|0|327
海天路0_L_10|0|874
海天路0_L_11|0|874
海天路0_L_12|0|3967
海天路0_L_13|0|1846
海天路0_L_14|0|5997
海天路0_L_15|0|2572
海天路0_L_16|0|5866
海天路0_L_17|0|4236
海天路0_L_18|0|2312
海天路0_L_19|0|2312
海天路0_L_2|0|2864
海天路0_L_3|0|2864
海天路0_L_4|0|2864
海天路0_L_5|0|2864
海天路0_L_6|0|3414
海天路0_L_7|0|3751
海天路0_L_8|0|5602
海天路0_L_9|0|1250
海天路0_R_1|0|429
海天路0_R_10|0|2017
海天路0_R_11|0|3414
海天路0_R_12|0|3414
海天路0_R_13|0|3414
海天路0_R_14|0|3414
海天路0_R_15|0|1818
海天路0_R_16|0|1818
海天路0_R_17|0|1818
海天路0_R_18|0|1818
海天路0_R_19|0|1818
海天路0_R_2|0|429
海天路0_R_20|0|1818
海天路0_R_21|0|1818
海天路0_R_22|0|1818
海天路0_R_23|0|1818
海天路0_R_24|0|1818
海天路0_R_25|0|1818
海天路0_R_26|0|1818
海天路0_R_27|0|964
海天路0_R_28|0|964
海天路0_R_3|0|429
海天路0_R_4|0|429
海天路0_R_5|0|429
海天路0_R_6|0|429
海天路0_R_7|0|429
海天路0_R_8|0|429
海天路0_R_9|0|429
海天路_L_1|0|2312
海天路_L_10|0|874
海天路_L_11|0|2431
海天路_L_12|0|1818
海天路_L_13|0|3751
海天路_L_14|0|3414
海天路_L_15|0|300
海天路_L_16|0|300
海天路_L_17|0|2864
海天路_L_18|0|429
海天路_L_19|0|429
海天路_L_2|0|2312
海天路_L_20|0|429
海天路_L_21|0|429
海天路_L_22|0|3274
海天路_L_23|0|327
海天路_L_24|0|327
海天路_L_25|0|327
海天路_L_26|0|327
海天路_L_27|0|327
海天路_L_28|0|327
海天路_L_3|0|2312
海天路_L_4|0|2312
海天路_L_5|0|1846
海天路_L_6|0|3967
海天路_L_7|0|3967
海天路_L_8|0|874
海天路_L_9|0|874
海天路_R_1|0|327
海天路_R_10|0|1818
海天路_R_11|0|1818
海天路_R_12|0|874
海天路_R_13|0|874
海天路_R_14|0|874
海天路_R_15|0|874
海天路_R_16|0|874
海天路_R_17|0|874
海天路_R_18|0|874
海天路_R_19|0|3967
海天路_R_2|0|327
海天路_R_20|0|1785
海天路_R_21|0|2195
海天路_R_22|0|605
海天路_R_23|0|605
海天路_R_24|0|5695
海天路_R_3|0|327
海天路_R_4|0|327
海天路_R_5|0|327
海天路_R_6|0|3274
海天路_R_7|0|2017
海天路_R_8|0|439
海天路_R_9|0|3414
海虹路0_R_1|0|5336
涵光路0_R_1|0|998
深田路0_L_1|0|2380
深田路0_L_2|0|2380
深田路0_L_3|0|2380
深田路0_L_4|0|2380
深田路0_L_5|0|2380
深田路0_L_6|0|5762
渔港东路0_R_1|0|2888
港中路_L_10|0|1326
港中路_L_11|0|5165
港中路_L_12|0|3818
港中路_L_13|0|444
港中路_L_14|0|444
港中路_L_15|0|444
港中路_L_16|0|2463
港中路_L_17|0|2463
港中路_L_18|0|1552
港中路_L_19|0|1552
港中路_L_1_A|0|1573
港中路_L_1_B|0|4636
港中路_L_20|0|2278
港中路_L_21|0|2278
港中路_L_22|0|849
港中路_L_23|0|849
港中路_L_24|0|849
港中路_L_25|0|229
港中路_L_26|0|229
港中路_L_27|0|1266
港中路_L_28|0|1266
港中路_L_29|0|5262
港中路_L_2_A|0|1409
港中路_L_2_B|0|4693
港中路_L_30|0|5554
港中路_L_31|0|5815
港中路_L_3_A|0|1409
港中路_L_3_B|0|4345
港中路_L_4|0|3317
港中路_L_5|0|3317
港中路_L_6|0|726
港中路_L_7|0|726
港中路_L_8|0|1326
港中路_L_9|0|1326
港中路_R_10_A|0|4143
港中路_R_10_B|0|2090
港中路_R_11|0|3648
港中路_R_12|0|3648
港中路_R_13|0|4365
港中路_R_14|0|4240
港中路_R_15|0|5171
港中路_R_16|0|5171
港中路_R_17|0|4039
港中路_R_18|0|4039
港中路_R_1_A|0|4332
港中路_R_1_B|0|3549
港中路_R_2_A|0|3193
港中路_R_2_B|0|5435
港中路_R_3_A|0|3107
港中路_R_3_B|0|5226
港中路_R_4_A|0|4842
港中路_R_4_B|0|4294
港中路_R_5_A|0|1920
港中路_R_5_B|0|3101
港中路_R_6_A|0|1743
港中路_R_6_B|0|1615
港中路_R_7_A|0|790
港中路_R_7_B|0|4937
港中路_R_8_A|0|4633
港中路_R_8_B|0|4706
港中路_R_9_A|0|576
港中路_R_9_B|0|2619
港兴一路_L_1|0|1172
港兴一路_R_1|0|2463
港兴一路_R_10|0|5578
港兴一路_R_11|0|5131
港兴一路_R_2|0|2133
港兴一路_R_3|0|3002
港兴一路_R_4|0|4536
港兴一路_R_5|0|1628
港兴一路_R_6|0|1628
港兴一路_R_7|0|1628
港兴一路_R_8|0|4452
港兴一路_R_9|0|5578
港兴二路_R_1|0|318
湖光路0_L_1|0|334
湖光路0_L_10|0|473
湖光路0_L_11|0|473
湖光路0_L_12|0|473
湖光路0_L_13|0|876
湖光路0_L_14|0|3352
湖光路0_L_15|0|1903
湖光路0_L_2|0|4234
湖光路0_L_3|0|103
湖光路0_L_4|0|103
湖光路0_L_5|0|62
湖光路0_L_6|0|2531
湖光路0_L_7|0|2531
湖光路0_L_8|0|1034
湖光路0_L_9|0|406
湖光路0_R_1|0|2877
湖光路0_R_10|0|386
湖光路0_R_11|0|386
湖光路0_R_12|0|386
湖光路0_R_13|0|386
湖光路0_R_14|0|386
湖光路0_R_15|0|103
湖光路0_R_16|0|62
湖光路0_R_17|0|1034
湖光路0_R_18|0|1034
湖光路0_R_19|0|1034
湖光路0_R_2|0|617
湖光路0_R_20|0|246
湖光路0_R_21|0|473
湖光路0_R_3|0|1635
湖光路0_R_4|0|1385
湖光路0_R_5|0|334
湖光路0_R_6|0|430
湖光路0_R_7|0|3025
湖光路0_R_8|0|2466
湖光路0_R_9|0|3075
湖光路_L_A08001|0|876
湖光路_L_A08002|0|473
湖光路_L_A08003|0|473
湖光路_L_A08004|0|473
湖光路_R_A08001|0|473
湖光路(湖明路与湖滨东路段)_L_1|0|1903
湖光路(湖明路与湖滨东路段)_L_10|0|406
湖光路(湖明路与湖滨东路段)_L_11|0|406
湖光路(湖明路与湖滨东路段)_L_12|0|1034
湖光路(湖明路与湖滨东路段)_L_13|0|1034
湖光路(湖明路与湖滨东路段)_L_14|0|1034
湖光路(湖明路与湖滨东路段)_L_15|0|2531
湖光路(湖明路与湖滨东路段)_L_16|0|62
湖光路(湖明路与湖滨东路段)_L_17|0|62
湖光路(湖明路与湖滨东路段)_L_18|0|62
湖光路(湖明路与湖滨东路段)_L_19|0|62
湖光路(湖明路与湖滨东路段)_L_2|0|1903
湖光路(湖明路与湖滨东路段)_L_20|0|103
湖光路(湖明路与湖滨东路段)_L_21|0|103
湖光路(湖明路与湖滨东路段)_L_22|0|103
湖光路(湖明路与湖滨东路段)_L_5|0|473
湖光路(湖明路与湖滨东路段)_L_7|0|473
湖光路(湖明路与湖滨东路段)_L_8|0|473
湖光路(湖明路与湖滨东路段)_R_1|0|62
湖光路(湖明路与湖滨东路段)_R_10|0|406
湖光路(湖明路与湖滨东路段)_R_11|0|406
湖光路(湖明路与湖滨东路段)_R_12|0|473
湖光路(湖明路与湖滨东路段)_R_13|0|473
湖光路(湖明路与湖滨东路段)_R_14|0|2552
湖光路(湖明路与湖滨东路段)_R_15|0|2424
湖光路(湖明路与湖滨东路段)_R_16|0|2087
湖光路(湖明路与湖滨东路段)_R_2|0|62
湖光路(湖明路与湖滨东路段)_R_3|0|62
湖光路(湖明路与湖滨东路段)_R_4|0|2531
湖光路(湖明路与湖滨东路段)_R_5|0|1034
湖光路(湖明路与湖滨东路段)_R_6|0|1034
湖光路(湖明路与湖滨东路段)_R_7|0|1034
湖光路(湖明路与湖滨东路段)_R_8|0|1034
湖光路(湖明路与湖滨东路段)_R_9|0|1034
湖光路(湖滨中路至湖滨东路段)_L_1|0|386
湖光路(湖滨中路至湖滨东路段)_L_10|0|4234
湖光路(湖滨中路至湖滨东路段)_L_11|0|5920
湖光路(湖滨中路至湖滨东路段)_L_12|0|5145
湖光路(湖滨中路至湖滨东路段)_L_13|0|1446
湖光路(湖滨中路至湖滨东路段)_L_14|0|1446
湖光路(湖滨中路至湖滨东路段)_L_15|0|1446
湖光路(湖滨中路至湖滨东路段)_L_16|0|1446
湖光路(湖滨中路至湖滨东路段)_L_17|0|4902
湖光路(湖滨中路至湖滨东路段)_L_18|0|2924
湖光路(湖滨中路至湖滨东路段)_L_19|0|2924
湖光路(湖滨中路至湖滨东路段)_L_2|0|386
湖光路(湖滨中路至湖滨东路段)_L_20|0|2924
湖光路(湖滨中路至湖滨东路段)_L_21|0|430
湖光路(湖滨中路至湖滨东路段)_L_22|0|334
湖光路(湖滨中路至湖滨东路段)_L_23|0|334
湖光路(湖滨中路至湖滨东路段)_L_24|0|1407
湖光路(湖滨中路至湖滨东路段)_L_25|0|1385
湖光路(湖滨中路至湖滨东路段)_L_26|0|1635
湖光路(湖滨中路至湖滨东路段)_L_27|0|2031
湖光路(湖滨中路至湖滨东路段)_L_28|0|2031
湖光路(湖滨中路至湖滨东路段)_L_29|0|617
湖光路(湖滨中路至湖滨东路段)_L_3|0|386
湖光路(湖滨中路至湖滨东路段)_L_4|0|386
湖光路(湖滨中路至湖滨东路段)_L_5|0|386
湖光路(湖滨中路至湖滨东路段)_L_6|0|386
湖光路(湖滨中路至湖滨东路段)_L_7|0|386
湖光路(湖滨中路至湖滨东路段)_L_8|0|1354
湖光路(湖滨中路至湖滨东路段)_L_9|0|4234
湖光路(湖滨中路至湖滨东路段)_R_1|0|2877
湖光路(湖滨中路至湖滨东路段)_R_10|0|334
湖光路(湖滨中路至湖滨东路段)_R_11|0|430
湖光路(湖滨中路至湖滨东路段)_R_12|0|2924
湖光路(湖滨中路至湖滨东路段)_R_13|0|2924
湖光路(湖滨中路至湖滨东路段)_R_14|0|3025
湖光路(湖滨中路至湖滨东路段)_R_15|0|2466
湖光路(湖滨中路至湖滨东路段)_R_16|0|3075
湖光路(湖滨中路至湖滨东路段)_R_17|0|1446
湖光路(湖滨中路至湖滨东路段)_R_18|0|1446
湖光路(湖滨中路至湖滨东路段)_R_19|0|1446
湖光路(湖滨中路至湖滨东路段)_R_2|0|2877
湖光路(湖滨中路至湖滨东路段)_R_20|0|3157
湖光路(湖滨中路至湖滨东路段)_R_21|0|386
湖光路(湖滨中路至湖滨东路段)_R_22|0|386
湖光路(湖滨中路至湖滨东路段)_R_23|0|386
湖光路(湖滨中路至湖滨东路段)_R_24|0|386
湖光路(湖滨中路至湖滨东路段)_R_25|0|386
湖光路(湖滨中路至湖滨东路段)_R_26|0|386
湖光路(湖滨中路至湖滨东路段)_R_27|0|386
湖光路(湖滨中路至湖滨东路段)_R_3|0|617
湖光路(湖滨中路至湖滨东路段)_R_4|0|1635
湖光路(湖滨中路至湖滨东路段)_R_5|0|1385
湖光路(湖滨中路至湖滨东路段)_R_6|0|1407
湖光路(湖滨中路至湖滨东路段)_R_7|0|334
湖光路(湖滨中路至湖滨东路段)_R_8|0|334
湖光路(湖滨中路至湖滨东路段)_R_9|0|334
湖明西路_L_1|0|473
湖明西路_L_2|0|246
湖明西路_L_3|0|246
湖明西路_R_1|0|246
湖明西路_R_2|0|246
湖明西路_R_3|0|473
湖明路0_L_1|0|335
湖明路0_L_2|0|1223
湖明路0_L_3|0|5096
湖明路0_R_1|0|3947
湖明路_L_1|0|5151
湖明路(湖光路与湖滨南路段)_L_1|0|154
湖明路(湖光路与湖滨南路段)_L_10|0|335
湖明路(湖光路与湖滨南路段)_L_11|0|335
湖明路(湖光路与湖滨南路段)_L_2|0|154
湖明路(湖光路与湖滨南路段)_L_3|0|1622
湖明路(湖光路与湖滨南路段)_L_4|0|1622
湖明路(湖光路与湖滨南路段)_L_5|0|1622
湖明路(湖光路与湖滨南路段)_L_6|0|3523
湖明路(湖光路与湖滨南路段)_L_7|0|335
湖明路(湖光路与湖滨南路段)_L_8|0|335
湖明路(湖光路与湖滨南路段)_L_9|0|335
湖明路(湖光路与湖滨南路段)_R_1|0|335
湖明路(湖光路与湖滨南路段)_R_10|0|1622
湖明路(湖光路与湖滨南路段)_R_11|0|154
湖明路(湖光路与湖滨南路段)_R_12|0|154
湖明路(湖光路与湖滨南路段)_R_13|0|154
湖明路(湖光路与湖滨南路段)_R_14|0|154
湖明路(湖光路与湖滨南路段)_R_15|0|154
湖明路(湖光路与湖滨南路段)_R_2|0|335
湖明路(湖光路与湖滨南路段)_R_3|0|335
湖明路(湖光路与湖滨南路段)_R_4|0|335
湖明路(湖光路与湖滨南路段)_R_5|0|335
湖明路(湖光路与湖滨南路段)_R_6|0|3523
湖明路(湖光路与湖滨南路段)_R_7|0|1622
湖明路(湖光路与湖滨南路段)_R_8|0|1622
湖明路(湖光路与湖滨南路段)_R_9|0|1622
湖滨一里_R_1|0|1501
湖滨一里_R_2|0|58
湖滨三里_L_1|0|595
湖滨三里_L_2|0|2559
湖滨三里_L_3|0|647
湖滨三里_L_4|0|3721
湖滨三里_R_1|0|595
湖滨三里_R_2|0|595
湖滨三里_R_3|0|595
湖滨三里_R_4|0|2309
湖滨三里_R_5|0|2309
湖滨东路0_L_1|1|1952
湖滨东路0_L_10|0|2366
湖滨东路0_L_11|0|458
