FENCE_ID|FENCE_TYPE|BELONG_AREA
湖滨南路(湖滨中路至白鹭洲路段)_R_5|0|1178
湖滨南路(湖滨中路至白鹭洲路段)_R_6|0|1178
湖滨南路(湖滨中路至白鹭洲路段)_R_7|0|1178
湖滨南路(湖滨中路至白鹭洲路段)_R_8|0|1178
湖滨南路(湖滨中路至白鹭洲路段)_R_9|0|2452
湖滨南路(湖滨西路至斗西路) _R_1|0|2446
湖滨南路(湖滨西路至斗西路) _R_10|0|2461
湖滨南路(湖滨西路至斗西路) _R_11|0|2461
湖滨南路(湖滨西路至斗西路) _R_2|0|2490
湖滨南路(湖滨西路至斗西路) _R_3|0|2450
湖滨南路(湖滨西路至斗西路) _R_4|0|2450
湖滨南路(湖滨西路至斗西路) _R_5|0|1753
湖滨南路(湖滨西路至斗西路) _R_6|0|1753
湖滨南路(湖滨西路至斗西路) _R_7|0|1753
湖滨南路(湖滨西路至斗西路) _R_8|0|2460
湖滨南路(湖滨西路至斗西路) _R_9|0|2460
湖滨南路(白鹭洲路与后江埭路段)_R_1|0|2491
湖滨南路(白鹭洲路与后江埭路段)_R_2|0|2491
湖滨南路(白鹭洲路与天鹅湖路段)_L_1|0|2492
湖滨南路(白鹭洲路与天鹅湖路段)_L_2|0|2493
湖滨南路(白鹭洲路与天鹅湖路段)_L_3|0|2442
湖滨南路(白鹭洲路与湖滨中路段)_L_1|0|2445
湖滨西路0_L_1|0|1010
湖滨西路0_L_10|0|2494
湖滨西路0_L_11|0|2495
湖滨西路0_L_12|0|2496
湖滨西路0_L_2|0|2497
湖滨西路0_L_3|0|2497
湖滨西路0_L_4|0|2497
湖滨西路0_L_5|0|2498
湖滨西路0_L_6|0|2499
湖滨西路0_L_7|0|2498
湖滨西路0_L_8|0|2498
湖滨西路0_L_9|0|2494
湖滨西路0_R_1|0|2500
湖滨西路0_R_10|0|2498
湖滨西路0_R_11|0|2498
湖滨西路0_R_12|0|2498
湖滨西路0_R_13|0|2498
湖滨西路0_R_14|0|2501
湖滨西路0_R_15|0|2501
湖滨西路0_R_16|0|2501
湖滨西路0_R_17|0|2502
湖滨西路0_R_18|0|2503
湖滨西路0_R_19|0|2503
湖滨西路0_R_2|0|2500
湖滨西路0_R_20|0|2503
湖滨西路0_R_21|0|2504
湖滨西路0_R_22|0|2505
湖滨西路0_R_23|0|2506
湖滨西路0_R_3|0|2500
湖滨西路0_R_4|0|2500
湖滨西路0_R_5|0|2500
湖滨西路0_R_6|0|2500
湖滨西路0_R_7|0|2500
湖滨西路0_R_8|0|2500
湖滨西路0_R_9|0|2507
湖滨西路_L_A13001|0|2494
湖滨西路_L_A13002|0|2508
湖滨西路_R_A10001|0|1012
湖滨西路_R_A10002|0|2500
湖滨西路_R_A10003|0|2498
湖滨西路_R_A13001|0|2501
湖滨西路(厦禾路至湖滨南路) _R_10|0|2446
湖滨西路(厦禾路至湖滨南路) _R_2|0|2500
湖滨西路(厦禾路至湖滨南路) _R_3|0|2500
湖滨西路(厦禾路至湖滨南路) _R_4|0|2500
湖滨西路(厦禾路至湖滨南路) _R_5|0|2498
湖滨西路(厦禾路至湖滨南路) _R_6|0|2498
湖滨西路(厦禾路至湖滨南路) _R_7|0|2501
湖滨西路(厦禾路至湖滨南路) _R_8|0|2501
湖滨西路(厦禾路至湖滨南路) _R_9|0|2501
湖滨西路(鹭江道至厦禾路) _L_1|0|2494
湖滨西路(鹭江道至厦禾路) _L_10|0|1010
湖滨西路(鹭江道至厦禾路) _L_11|0|1010
湖滨西路(鹭江道至厦禾路) _L_12|0|1010
湖滨西路(鹭江道至厦禾路) _L_2|0|2494
湖滨西路(鹭江道至厦禾路) _L_3|0|2501
湖滨西路(鹭江道至厦禾路) _L_4|0|2498
湖滨西路(鹭江道至厦禾路) _L_5|0|2498
湖滨西路(鹭江道至厦禾路) _L_6|0|2497
湖滨西路(鹭江道至厦禾路) _L_7|0|2497
湖滨西路(鹭江道至厦禾路) _L_8|0|2497
湖滨西路(鹭江道至厦禾路) _L_9|0|2497
湖里大道0_L_1|0|2509
湖里大道0_L_10|0|2510
湖里大道0_L_11|0|2511
湖里大道0_L_12|0|2512
湖里大道0_L_13|0|2512
湖里大道0_L_14|0|2512
湖里大道0_L_2|0|2509
湖里大道0_L_3|0|2513
湖里大道0_L_4|0|915
湖里大道0_L_5|0|915
湖里大道0_L_6|0|2514
湖里大道0_L_7|0|2515
湖里大道0_L_8|0|2515
湖里大道0_L_9|1|2516
湖里大道0_R_1|0|2517
湖里大道0_R_10|0|2518
湖里大道0_R_11|0|2518
湖里大道0_R_12|0|2518
湖里大道0_R_13|0|2518
湖里大道0_R_14|0|2518
湖里大道0_R_15|0|2519
湖里大道0_R_16|0|2520
湖里大道0_R_17|0|2520
湖里大道0_R_18|0|914
湖里大道0_R_19|0|2521
湖里大道0_R_2|0|2517
湖里大道0_R_20|0|2521
湖里大道0_R_21|0|2522
湖里大道0_R_22|0|2522
湖里大道0_R_23|0|2522
湖里大道0_R_24|0|2523
湖里大道0_R_25|0|2524
湖里大道0_R_26|0|2525
湖里大道0_R_27|0|2525
湖里大道0_R_28|0|2525
湖里大道0_R_29|0|2525
湖里大道0_R_3|0|2517
湖里大道0_R_30|0|2525
湖里大道0_R_31|0|2525
湖里大道0_R_32|0|2526
湖里大道0_R_33|0|2527
湖里大道0_R_34|0|2528
湖里大道0_R_35|0|2529
湖里大道0_R_4|0|2517
湖里大道0_R_5|0|2517
湖里大道0_R_6|0|2517
湖里大道0_R_7|0|2517
湖里大道0_R_8|0|2530
湖里大道0_R_9|0|2518
湖里大道_R_B28001|0|2531
湖里大道_R_B28002|0|2518
湖里大道_R_B28003|0|2518
湖里大道_R_B28004|0|2518
湖里大道_R_B28005|0|2518
湖里大道_R_B28006|0|2518
湖里大道_R_B28007|0|914
湖里大道_R_B28008|0|914
湖里大道_R_B28009|0|914
湖里大道_R_B28010|0|917
湖里大道_R_B28011|0|917
湖里大道_R_B28012|0|917
湖里大道_R_B28013|0|917
湖里大道_R_B28014|0|917
湖里大道_R_B28015|0|917
湖里大道_R_B28016|0|914
湖里大道_R_B28017|0|914
湖里大道_R_B28018|0|914
湖里大道_R_B28019|0|914
湖里大道_R_B28020|0|914
湖里大道_R_B28021|0|914
湖里大道(华光路至嘉禾路段)_L_1|0|2526
湖里大道(华光路至嘉禾路段)_L_2|0|2526
湖里大道(华光路至嘉禾路段)_L_3|0|2526
湖里大道(华光路至嘉禾路段)_L_4|0|2526
湖里大道(华荣路至嘉禾路段)_R_1|0|2532
湖里大道(华荣路至嘉禾路段)_R_10_A|0|2526
湖里大道(华荣路至嘉禾路段)_R_10_B|0|877
湖里大道(华荣路至嘉禾路段)_R_11_A|0|2526
湖里大道(华荣路至嘉禾路段)_R_11_B|0|877
湖里大道(华荣路至嘉禾路段)_R_12_A|0|2526
湖里大道(华荣路至嘉禾路段)_R_12_B|0|2533
湖里大道(华荣路至嘉禾路段)_R_13_A|0|2525
湖里大道(华荣路至嘉禾路段)_R_13_B|0|2524
湖里大道(华荣路至嘉禾路段)_R_14|0|2525
湖里大道(华荣路至嘉禾路段)_R_15|0|2525
湖里大道(华荣路至嘉禾路段)_R_16|0|2525
湖里大道(华荣路至嘉禾路段)_R_2|0|2532
湖里大道(华荣路至嘉禾路段)_R_3|0|2532
湖里大道(华荣路至嘉禾路段)_R_4|0|2529
湖里大道(华荣路至嘉禾路段)_R_5|0|2529
湖里大道(华荣路至嘉禾路段)_R_6|0|2529
湖里大道(华荣路至嘉禾路段)_R_7|0|2526
湖里大道(华荣路至嘉禾路段)_R_8|0|2526
湖里大道(华荣路至嘉禾路段)_R_9|0|2526
湖里大道(华荣路至长安路段)_L_1|0|2509
湖里大道(华荣路至长安路段)_L_2|0|2513
湖里大道(华荣路至长安路段)_L_3|0|915
湖里大道(华荣路至长安路段)_L_4|0|2515
湖里大道(华荣路至长安路段)_L_5|0|2512
湖里大道(华荣路至长安路段)_L_6|0|2512
湖里大道(华荣路至长安路段)_R_1|0|2523
湖里大道(华荣路至长安路段)_R_11|0|2520
湖里大道(华荣路至长安路段)_R_12|0|2520
湖里大道(华荣路至长安路段)_R_13|0|2519
湖里大道(华荣路至长安路段)_R_14|0|2534
湖里大道(华荣路至长安路段)_R_15|0|2517
湖里大道(华荣路至长安路段)_R_16|0|2517
湖里大道(华荣路至长安路段)_R_2|0|2535
湖里大道(华荣路至长安路段)_R_3|0|2536
湖里大道(华荣路至长安路段)_R_4|0|2522
湖里大道(华荣路至长安路段)_R_5|0|2521
湖里大道(华荣路至长安路段)_R_6|0|2521
湖里大道(华荣路至长安路段)_R_7|0|2537
湖里大道(华荣路至长安路段)_R_8|0|2537
湖里大道(华荣路至长安路段)_R_9|0|914
溪岸街0_L_1|0|2538
溪岸街0_L_2|0|2538
溪岸街0_L_3|0|2539
溪岸街0_L_4|0|2539
溪岸街0_L_5|0|664
溪岸路 _L_1|0|2540
溪岸路 _R_1|0|2540
溪岸路 _R_2|0|2541
溪岸路 _R_3|0|652
溪岸路0_R_1|0|2541
滨海路0_R_1|0|2542
滨海路0_R_2|0|2542
滨海路0_R_3|0|2543
滨海路0_R_4|0|2544
滨海路0_R_5|0|2545
演武路0_L_1|0|2546
演武路0_L_2|0|2546
演武路0_L_A11001|0|2096
演武路0_L_A11002|0|2096
演武路0_L_A11003|0|2096
演武路0_L_A11004|0|2096
演武路0_L_A11005|0|2547
演武路0_L_A11006|0|2547
演武路0_L_A11007|0|2548
演武路0_L_A13001|0|1452
演武路0_L_A13002|0|1452
演武路0_L_A13003|0|2549
演武路0_L_A13004|0|1692
演武路0_L_A13005|0|1692
演武路0_L_A13006|0|2550
演武路0_L_A13007|0|2550
演武路0_L_A13008|0|2551
演武路0_L_A13009|0|2551
演武路0_L_A13010|0|2551
演武路0_L_A13011|0|2546
演武路0_L_A13012|0|2546
演武路0_L_3|0|2546
演武路0_L_4|0|2546
演武路0_R_1|0|2552
演武路0_R_2|0|2546
演武路0_R_A11001|0|2096
演武路0_R_A11002|0|2547
演武路0_R_A11003|0|2547
演武路0_R_A11004|0|2547
演武路0_R_A11005|0|2548
演武路0_R_A13001|0|1452
演武路0_R_A13002|0|1452
演武路0_R_A13003|0|2550
演武路0_R_A13004|0|2546
演武路0_R_A13005|0|2546
演武路0_R_3|0|2546
演武路0_R_4|0|1692
演武路_L_1|0|2546
演武路_L_2|0|2551
演武路_L_3|0|2550
演武路_L_4|0|2550
演武路_L_5|0|2550
演武路_L_6|0|1692
演武路_L_7|0|2553
演武路_L_8|0|2553
演武路_R_1|0|1692
演武路_R_2|0|1692
演武路_R_3|0|1692
演武路_R_4|0|1692
演武路_R_5|0|2550
演武路_R_6|0|2550
演武路_R_7|0|2546
演武路_R_8|0|2546
演武路_R_9|0|2546
潘宅路0_L_B30001|0|2554
潘宅路0_L_B30002|0|2555
潘宅路0_L_B30003|0|2556
潘宅路0_L_B30004|0|2556
潘宅路0_L_B30005|0|2556
潘宅路0_L_B30006|0|2557
潘宅路0_L_B30007|0|2558
潘宅路0_L_B30008|0|2559
潘宅路0_R_B30001|0|2560
潘宅路0_R_B30002|0|2556
潘宅路0_R_B30003|0|2561
火炬三路0_L_1|0|729
火炬三路0_R_1|0|2562
火炬三路_L_1|0|2563
火炬三路_L_2|0|2563
火炬三路_L_3|0|2562
火炬三路_R_1|0|729
火炬三路_R_2|0|2562
火炬三路_R_3|0|2562
火炬三路_R_4|0|2564
火炬三路_R_5|0|2565
火炬东路_L_1|0|2566
火炬东路_L_2|0|2567
火炬二路0_L_1|0|2568
火炬二路0_L_10|0|2562
火炬二路0_L_11|0|2562
火炬二路0_L_12|0|2562
火炬二路0_L_13|0|1847
火炬二路0_L_14|0|1847
火炬二路0_L_15|0|1847
火炬二路0_L_16|0|1847
火炬二路0_L_2|0|2568
火炬二路0_L_3|0|2569
火炬二路0_L_4|0|2569
火炬二路0_L_5|0|2569
火炬二路0_L_6|0|2562
火炬二路0_L_7|0|2562
火炬二路0_L_8|0|2562
火炬二路0_L_9|0|2562
火炬二路0_R_1|0|2570
火炬二路0_R_2|0|2571
火炬二路_R_1_A|0|2572
火炬二路_R_1_B|0|2573
火炬二路_R_2_A|0|2572
火炬二路_R_2_B|0|731
火炬二路_R_3_A|0|2574
火炬二路_R_3_B|0|2562
火炬二路_R_4_A|0|2574
火炬二路_R_4_B|0|2562
火炬二路_R_5_A|0|2575
火炬二路_R_5_B|0|2562
火炬北路_L_1|1|2576
火炬北路_L_10|0|2577
火炬北路_L_2|1|2576
火炬北路_L_3|1|2576
火炬北路_L_4|1|2576
火炬北路_L_5|1|2576
火炬北路_L_6|1|2576
火炬北路_L_7|0|2578
火炬北路_L_8|0|2578
火炬北路_L_9|0|2578
火炬北路_R_1|0|2579
火炬北路_R_2|0|2579
火炬北路_R_3|0|2579
火炬路0_L_1|0|2580
火炬路0_L_10|0|2581
火炬路0_L_2|0|2580
火炬路0_L_3|0|2582
火炬路0_L_4|0|2582
火炬路0_L_5|0|2582
火炬路0_L_6|0|2583
火炬路0_L_7|0|2583
火炬路0_L_8|0|2584
火炬路0_L_9|0|2581
火炬路0_R_1|0|2580
火炬路0_R_10|0|2585
火炬路0_R_11|0|2585
火炬路0_R_12|0|2585
火炬路0_R_2|0|2580
火炬路0_R_3|0|2580
火炬路0_R_4|0|2586
火炬路0_R_5|0|2587
火炬路0_R_6|0|2588
火炬路0_R_7|0|2589
火炬路0_R_8|0|2590
火炬路0_R_9|0|2585
火炬路_L_1|0|2591
火炬路_L_2|0|2592
火炬路_L_3|0|2592
火炬路_L_4|0|2593
火炬路_L_5|0|2594
火炬路_R_1|0|2595
火炬路_R_1_A|0|2596
火炬路_R_1_B|0|2585
火炬路_R_2|0|2595
火炬路_R_2_A|0|2597
火炬路_R_2_B|0|2585
火炬路_R_3|0|2595
火炬路_R_3_A|0|2563
火炬路_R_3_B|0|2585
火炬路_R_4|0|2598
火炬路_R_4_A|0|2580
火炬路_R_4_B|0|2599
火炬路_R_5|0|2580
火炬路_R_6|0|2600
火炬路_R_7|0|2600
火炬路_R_8|0|2586
玉荷路_R_1|0|1869
环岛东路0_L_1|0|2601
环岛东路0_L_10|0|2602
环岛东路0_L_11|0|2603
环岛东路0_L_2|0|2601
环岛东路0_L_3|0|2604
环岛东路0_L_4|0|2604
环岛东路0_L_5|0|2605
环岛东路0_L_6|0|2605
环岛东路0_L_7|0|2606
环岛东路0_L_8|0|2607
环岛东路0_L_9|0|2602
环岛东路1|0|2608
环岛东路2|0|2609
环岛东路_L_A07001|0|2610
环岛东路_L_A07002|0|2604
环岛东路辅路_L_B10001|0|2611
环岛东路辅路_L_B10002|0|2611
环岛北路_L_1|0|2612
环岛北路_L_2|0|2612
环岛北路_L_3|0|2613
环岛北路_R_1|0|2614
环岛南路0_L_1|0|2615
环岛南路0_L_10|0|2616
环岛南路0_L_11|0|2617
环岛南路0_L_12|0|2617
环岛南路0_L_13|0|2617
环岛南路0_L_14|0|2617
环岛南路0_L_15|0|2617
环岛南路0_L_16|0|2617
环岛南路0_L_17|0|2618
环岛南路0_L_18|0|2619
环岛南路0_L_19|0|2620
环岛南路0_L_2|0|2621
环岛南路0_L_20|0|2620
环岛南路0_L_21|0|2622
环岛南路0_L_22|0|2622
环岛南路0_L_23|0|2623
环岛南路0_L_24|0|2624
环岛南路0_L_25|0|2625
环岛南路0_L_26|0|2626
环岛南路0_L_27|0|2627
环岛南路0_L_28|0|2627
环岛南路0_L_3|0|2628
环岛南路0_L_4|0|2629
环岛南路0_L_5|0|2630
环岛南路0_L_6|0|2631
环岛南路0_L_7|0|2632
环岛南路0_L_8|0|2633
环岛南路0_L_9|0|2616
环岛南路0_R_1|0|2634
环岛南路0_R_2|0|2635
环岛南路0_R_3|0|2636
环岛南路0_R_4|0|2637
环岛南路0_R_5|0|2638
环岛南路0_R_6|0|2638
环岛南路0_R_7|0|2639
环岛南路_L_A06001|0|2640
环岛南路_L_A07001|0|2641
环岛南路_L_A07002|0|2620
环岛南路_L_A07003|0|2622
环岛南路_L_A07004|0|2622
环岛南路_L_A07005|0|2642
环岛南路_L_A07006|0|2643
环岛南路_L_A07007|0|2644
环岛南路_L_A07008|0|2645
环岛南路_L_A07009|0|2646
环岛南路_L_A07010|0|2647
环岛南路_L_A07011|0|2648
环岛南路_L_A07012|0|2649
环岛南路(天泉西路至龙虎山路)_L_1|0|2650
环岛南路(天泉西路至龙虎山路)_L_10|0|2650
环岛南路(天泉西路至龙虎山路)_L_11|0|2650
环岛南路(天泉西路至龙虎山路)_L_12|0|2650
环岛南路(天泉西路至龙虎山路)_L_13|0|2650
环岛南路(天泉西路至龙虎山路)_L_14|0|2650
环岛南路(天泉西路至龙虎山路)_L_15|0|2650
环岛南路(天泉西路至龙虎山路)_L_16|0|2650
环岛南路(天泉西路至龙虎山路)_L_17|0|2650
环岛南路(天泉西路至龙虎山路)_L_18|0|2650
环岛南路(天泉西路至龙虎山路)_L_19|0|2650
环岛南路(天泉西路至龙虎山路)_L_2|0|2650
环岛南路(天泉西路至龙虎山路)_L_20|0|2650
环岛南路(天泉西路至龙虎山路)_L_21|0|2650
环岛南路(天泉西路至龙虎山路)_L_22|0|2650
环岛南路(天泉西路至龙虎山路)_L_3|0|2650
环岛南路(天泉西路至龙虎山路)_L_4|0|2650
环岛南路(天泉西路至龙虎山路)_L_5|0|2650
环岛南路(天泉西路至龙虎山路)_L_6|0|2650
环岛南路(天泉西路至龙虎山路)_L_7|0|2650
环岛南路(天泉西路至龙虎山路)_L_8|0|2650
环岛南路(天泉西路至龙虎山路)_L_9|0|2650
环岛南路(悦月路至塔头路段)_L_1|0|2642
环岛南路(悦月路至塔头路段)_L_3|0|2651
环岛南路(悦月路至塔头路段)_L_4|0|2623
环岛干道0_L_1|0|568
环岛干道0_L_10|0|587
环岛干道0_L_11|0|587
环岛干道0_L_12|0|587
环岛干道0_L_13|0|587
环岛干道0_L_14|0|587
环岛干道0_L_15|0|2652
环岛干道0_L_16|0|2652
环岛干道0_L_17|0|2652
环岛干道0_L_18|0|2653
环岛干道0_L_19|0|2654
环岛干道0_L_2|0|566
环岛干道0_L_20|0|2654
环岛干道0_L_21|0|2655
环岛干道0_L_22|0|2656
环岛干道0_L_23|0|2657
环岛干道0_L_24|0|2658
环岛干道0_L_25|0|2659
环岛干道0_L_26|0|2659
环岛干道0_L_27|0|2659
环岛干道0_L_28|0|577
环岛干道0_L_29|0|580
环岛干道0_L_3|0|558
环岛干道0_L_30|0|580
环岛干道0_L_31|0|579
环岛干道0_L_32|0|579
环岛干道0_L_33|0|579
环岛干道0_L_34|0|579
环岛干道0_L_35|0|578
环岛干道0_L_36|0|578
环岛干道0_L_37|0|578
环岛干道0_L_38|0|1251
环岛干道0_L_39|0|1251
环岛干道0_L_4|0|1727
环岛干道0_L_40|0|2660
环岛干道0_L_41|0|524
环岛干道0_L_42|0|524
环岛干道0_L_43|0|2661
环岛干道0_L_44|0|2661
环岛干道0_L_45|0|2661
环岛干道0_L_46|0|2662
环岛干道0_L_47|0|2662
环岛干道0_L_48|0|574
环岛干道0_L_49|0|574
环岛干道0_L_5|0|1727
环岛干道0_L_50|0|559
环岛干道0_L_51|0|2663
环岛干道0_L_52|0|2664
环岛干道0_L_6|0|2665
环岛干道0_L_7|0|2665
环岛干道0_L_8|0|2665
环岛干道0_L_9|0|2665
环岛干道0_R_1|0|2666
环岛干道0_R_10|0|2667
环岛干道0_R_11|0|2667
环岛干道0_R_12|0|2668
环岛干道0_R_13|0|2668
环岛干道0_R_14|0|1637
环岛干道0_R_15|0|2669
环岛干道0_R_16|0|2669
环岛干道0_R_17|0|2669
环岛干道0_R_18|0|2670
环岛干道0_R_19|0|2670
环岛干道0_R_2|0|2666
环岛干道0_R_20|0|2670
环岛干道0_R_B29001|0|2671
环岛干道0_R_B29002|0|1768
环岛干道0_R_A06001|0|2672
环岛干道0_R_A06002|0|2672
环岛干道0_R_A06003|0|2673
环岛干道0_R_A06004|0|2659
环岛干道0_R_A06005|0|2659
环岛干道0_R_A06006|0|2674
环岛干道0_R_A06007|0|577
环岛干道0_R_A06008|0|2675
环岛干道0_R_A06009|0|2676
环岛干道0_R_A06010|0|2677
环岛干道0_R_A06011|0|2678
环岛干道0_R_A06012|0|580
环岛干道0_R_A06013|0|579
环岛干道0_R_A06014|0|2679
环岛干道0_R_A07001|0|578
环岛干道0_R_A07002|0|2680
环岛干道0_R_A07003|0|1251
环岛干道0_R_A07004|0|1251
环岛干道0_R_A07005|0|2661
环岛干道0_R_21|0|2681
环岛干道0_R_22|0|2682
环岛干道0_R_23|0|2683
环岛干道0_R_24|0|2684
环岛干道0_R_25|0|2685
环岛干道0_R_26|0|2686
环岛干道0_R_27|0|2686
环岛干道0_R_28|0|2687
环岛干道0_R_29|0|2688
环岛干道0_R_3|0|547
环岛干道0_R_30|0|583
环岛干道0_R_31|0|584
环岛干道0_R_32|0|2689
环岛干道0_R_33|0|2689
环岛干道0_R_34|0|2671
环岛干道0_R_35|0|2690
环岛干道0_R_36|0|2690
环岛干道0_R_4|0|551
环岛干道0_R_5|0|550
环岛干道0_R_6|0|550
环岛干道0_R_7|0|549
环岛干道0_R_8|0|549
环岛干道0_R_9|0|2691
环岛干道_L_1_A|0|2690
环岛干道_L_1_B|0|519
环岛干道_L_2|0|2690
环岛干道_R_1|0|2692
环岛干道_R_2|0|2660
环岛干道_R_3|0|2693
环岛干道__R_1|0|2662
环岛干道(吕岭路至莲前东路段 ) _L_1|0|2694
环岛干道(吕岭路至莲前东路段 ) _L_2|0|2695
环岛干道(枋钟路至安岭路)10|0|2667
环岛干道(枋钟路至安岭路)11|0|2667
环岛干道(枋钟路至安岭路)12|0|2667
环岛干道(枋钟路至安岭路)13|0|2667
环岛干道(枋钟路至安岭路)14|0|2691
环岛干道(枋钟路至安岭路)15|0|2691
环岛干道(枋钟路至安岭路)16|0|2691
环岛干道(枋钟路至安岭路)_L_1|0|2696
环岛干道(枋钟路至安岭路)_L_10|0|2665
环岛干道(枋钟路至安岭路)_L_11|0|2697
环岛干道(枋钟路至安岭路)_L_12|0|2698
环岛干道(枋钟路至安岭路)_L_13|0|587
环岛干道(枋钟路至安岭路)_L_14|0|587
环岛干道(枋钟路至安岭路)_L_15|0|587
环岛干道(枋钟路至安岭路)_L_16|0|587
环岛干道(枋钟路至安岭路)_L_17|0|587
环岛干道(枋钟路至安岭路)_L_18|0|587
环岛干道(枋钟路至安岭路)_L_19|0|587
环岛干道(枋钟路至安岭路)_L_2|0|2699
环岛干道(枋钟路至安岭路)_L_20|0|2652
环岛干道(枋钟路至安岭路)_L_21|0|2700
环岛干道(枋钟路至安岭路)_L_22|0|2701
环岛干道(枋钟路至安岭路)_L_23|0|2702
环岛干道(枋钟路至安岭路)_L_24|0|2702
环岛干道(枋钟路至安岭路)_L_25|0|2702
环岛干道(枋钟路至安岭路)_L_26|0|2702
环岛干道(枋钟路至安岭路)_L_3|0|2703
环岛干道(枋钟路至安岭路)_L_4|0|2704
环岛干道(枋钟路至安岭路)_L_5|0|1727
环岛干道(枋钟路至安岭路)_L_6|0|1727
环岛干道(枋钟路至安岭路)_L_7|0|1727
环岛干道(枋钟路至安岭路)_L_8|0|1727
环岛干道(枋钟路至安岭路)_L_9|0|2665
环岛干道(枋钟路至安岭路)_R_1|0|2705
环岛干道(枋钟路至安岭路)_R_2|0|1637
环岛干道(枋钟路至安岭路)_R_3|0|1637
环岛干道(枋钟路至安岭路)_R_4|0|1637
环岛干道(枋钟路至安岭路)_R_5|0|1637
环岛干道(枋钟路至安岭路)_R_6|0|1637
环岛干道(枋钟路至安岭路)_R_7|0|1637
环岛干道(枋钟路至安岭路)_R_8|0|1637
环岛干道(枋钟路至安岭路)_R_9|0|1637
环岛干道(金钟路至虎仔山路)_L_1|0|2706
环岛干道(钟宅路至五缘湾道)_L_1|0|2670
环岛干道(钟宅路至五缘湾道)_L_10|0|2669
环岛干道(钟宅路至五缘湾道)_L_11|0|2707
环岛干道(钟宅路至五缘湾道)_L_12|0|2707
环岛干道(钟宅路至五缘湾道)_L_13|0|2708
环岛干道(钟宅路至五缘湾道)_L_14|0|2708
环岛干道(钟宅路至五缘湾道)_L_15|0|2709
环岛干道(钟宅路至五缘湾道)_L_16|0|2709
环岛干道(钟宅路至五缘湾道)_L_17|0|2710
环岛干道(钟宅路至五缘湾道)_L_2|0|2670
环岛干道(钟宅路至五缘湾道)_L_3|0|2670
环岛干道(钟宅路至五缘湾道)_L_4|0|2711
环岛干道(钟宅路至五缘湾道)_L_5|0|2712
环岛干道(钟宅路至五缘湾道)_L_6|0|2712
环岛干道(钟宅路至五缘湾道)_L_7|0|2712
环岛干道(钟宅路至五缘湾道)_L_8|0|2712
环岛干道(钟宅路至五缘湾道)_L_9|0|2712
环岛干道(钟宅路至五缘湾道)_R_1|0|2713
环岛干道(钟宅路至五缘湾道)_R_10|0|2714
环岛干道(钟宅路至五缘湾道)_R_2|0|2715
环岛干道(钟宅路至五缘湾道)_R_3|0|2716
环岛干道(钟宅路至五缘湾道)_R_4|0|2717
环岛干道(钟宅路至五缘湾道)_R_5|0|2718
环岛干道(钟宅路至五缘湾道)_R_6|0|2718
环岛干道(钟宅路至五缘湾道)_R_7|0|2654
环岛干道(钟宅路至五缘湾道)_R_8|0|2654
环岛干道(钟宅路至五缘湾道)_R_9|0|2719
环岛干道(龙虎山路至隧道口段 )_L_1|0|2720
环岛干道(龙虎山路至隧道口段 )_R_1|0|2721
环岛路0_L_1|0|2722
环岛路0_L_2|0|2722
环岛路_L_B10001|0|2723
环岛路_R_B10001|0|2724
田厝路0_L_A02001|0|850
田厝路0_L_A02002|0|2725
田厝路0_L_A02003|0|2726
田厝路0_L_A02004|0|2727
田厝路0_L_A02005|0|2728
田厝路0_L_A02006|0|2729
田厝路0_L_A02007|0|836
田厝路0_R_A02001|0|2730
田厝路0_R_A02002|0|2729
田厝路0_R_A02003|0|2729
田厝路(前埔路至前埔西路段) _L_1|0|850
田厝路(前埔路至前埔西路段) _L_2|0|2726
田厝路(前埔路至前埔西路段) _L_3|0|2729
田头西二路0_L_A06001|0|2731
田头西二路0_L_A06002|0|2732
田头西二路0_L_A06003|0|2733
田头西二路0_R_A06001|0|2733
白家村路_L_1|0|1805
白家村路_L_2|0|1805
白家村路_L_3|0|1805
白家村路_L_4|0|1805
白家村路_L_5|0|2734
白家村路_R_1|0|2734
白鹭洲东路0_L_1|0|2735
白鹭洲东路0_L_2|0|2736
